#*******************************************************************************
# Revised: Dec 14, 2021              TESS / (Earth)                          -95
#                        https://tess.gsfc.nasa.gov/index.html 
#                   http://spaceflight101.com/tess/tess-orbit-design/ 
#
# BACKGROUND:
#  The NASA Transiting Exoplanet Survey Satellite (TESS) mission is to 
#  detect exoplanets transiting nearby bright stars, targets for followup 
#  characterization with large ground telescopes such as the Hubble Space 
#  Telescope and the future James Webb Space Telescope.
#
#  Launched        : 2018-Apr-18 22:51 UTC
#  Launch vehicle  : Falcon 9 Block 4
#  Launch site     : SLC-40, Cape Canaveral
#  Payload mass    : 362 kg
#  Ascent duration : 49 minutes, then TESS deployment
#
#  A SpaceX Falcon 9 launched the 362-kilogram TESS spacecraft into a 
#  Suprasynchronous Transfer Orbit of 200 by 270,000 kilometers at an 
#  inclination of 28.5 degrees. 
#
#  The operational orbit chosen for TESS is a highly eccentric, 2:1 lunar 
#  resonance orbit of 108,400 by 376,300 kilometers at an inclination of 
#  37 degrees, timed so that the spacecraft reaches apogee with the moon at 
#  a phasing of 90 degrees. 
#
#  11 maneuvering engine burns, 3.5 phasing loops, and a lunar flyby will
#  be used during the first 60 days to go from the inital transfer orbit to
#  the operational orbit.
#
#  TESS is designed to:
#   - Monitor 200,000 nearby stars for planets
#   - Detect and characterize Earth and Super-Earth size planets
#   - Cover 400X larger sky area than Kepler
#   - Span stellar spectral types of F5 to M5
#
#  Transiting exoplanets allow determination of the following: 
#   - Fundamental properties: 
#       mass, radius, orbit
#   - Dynamics: 
#       planet-planet interactions, mutual inclinations, moons, tides
#   - Atmospheric composition & structure: 
#       transmission spectrum, emission spectrum, 
#
# MISSION OVERVIEW:
#  All-sky, two year photometric exoplanet discovery mission.
#  TESS will tile the sky with 26 observation sectors:
#
#   - At least 27 days staring at each 24 deg. x 96 deg. sector
#   - Brightest 100,000 stars at 1-minute cadence
#   - Full frame images with 30-minute cadence
#   - Map Northern hemisphere in first year
#   - Map Southern hemisphere in second year
#   - Sectors overlap at ecliptic poles for sensitivity to smaller 
#      and longer period planets in JWST Continuous Viewing Zone (CVZ)
#
#  TESS observes from unique High Earth Orbit (HEO):
#   - Unobstructed view for continuous observation
#   - Two 13.7 day orbits per observation sector
#   - Stable 2:1 resonance with Moon's orbit (P/2)
#   - Thermally stable, low-radiation
#
# SPACECRAFT: 
#  Designed for photometric stability. Heritage Orbital LEOStar-2 spacecraft bus:
#   - 3-axis stabilized pointing, with <= 3 arcsecong performance
#   - Two-headed star tracker; 4 wheel zero-momentum system
#   - 400W single-axis articulating solar array
#   - Passive thermal control
#   - Mono-propellant propulsion system
#   - Ka-band 100 Mbps science downlink 
#   - Hexagonal 3.9 x 1.2 x 1.5 meter dimensions when fully deployed
#   - Two 1.1 x 0.89 m solar panels
#
# SCIENCE INSTRUMENT: 
#  Four wide field-of-view CCD cameras. Each of the four cameras has:
#   - 24 deg. x 24 deg. Field-of-View
#   - 100 mm effective pupil diameter
#   - Lens assembly with 7 optical elements
#   - Athermal design
#   - 600nm - 1000nm bandpass
#   - 16.8 Megapixel, low-noise, low-power, MIT Lincoln Lab CCID-80 detector
#
# Trajectory:
#  Post-launch trajectory (starts after launch ascent, L+00:49 min.).
#  Concatenated short-term tag-up predictions, each covering ~3-4 days:
#
#  Last tracking data used is 2021-Dec-13, predicts thereafter.
#
#  Trajectory name                           Start (TDB)          Stop (TDB)
#  ------------------------------------   -----------------   -----------------
#  Concatenated trajectory files (311)    2018-Apr-18 23:37   2023-Jun-14 13:01
#*******************************************************************************
#
#
#*******************************************************************************
#Ephemeris / WWW_USER Wed Dec 15 13:42:28 2021 Pasadena, USA      / Horizons
#*******************************************************************************
#Target body name: TESS (spacecraft) (-95)         {source: TESS_merged}
#Center body name: Solar System Barycenter (0)     {source: DE441}
#Center-site name: BODY CENTER
#*******************************************************************************
#Start time      : A.D. 2021-Dec-15 00:00:00.0000 TDB
#Stop  time      : A.D. 2023-May-13 00:00:00.0000 TDB
#Step-size       : 60 minutes
#*******************************************************************************
#Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
#Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
#Center radii    : (undefined)                                                  
#Output units    : AU-D
#Output type     : GEOMETRIC cartesian states
#Output format   : 4 (position, LT, range, and range-rate)
#Reference frame : ICRF
#*******************************************************************************
#            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
#**************************************************************************************************************************************************************************************************
#$$SOE
JDTDB,Calendar Date (TDB),X,Y,Z,LT,RG,RR,
2459933.500000000, A.D. 2022-Dec-20 00:00:00.0000,  2.926189190526091E-02,  9.040930518395971E-01,  3.918657057899448E-01,  5.693498929179227E-03,  9.857987807239179E-01, -2.130282451334983E-04,
2459933.541666667, A.D. 2022-Dec-20 01:00:00.0000,  2.852011060285321E-02,  9.040992593137320E-01,  3.918833358604177E-01,  5.693446728479781E-03,  9.857897424529873E-01, -2.208228955378459E-04,
2459933.583333333, A.D. 2022-Dec-20 02:00:00.0000,  2.777838552128296E-02,  9.041046355839655E-01,  3.919006533844319E-01,  5.693392641741847E-03,  9.857803776246150E-01, -2.287033264894517E-04,
2459933.625000000, A.D. 2022-Dec-20 03:00:00.0000,  2.703672080369168E-02,  9.041091780996806E-01,  3.919176552857152E-01,  5.693336648086790E-03,  9.857706826237780E-01, -2.366715054877407E-04,
2459933.666666667, A.D. 2022-Dec-20 04:00:00.0000,  2.629512070790921E-02,  9.041128842670652E-01,  3.919343383984887E-01,  5.693278726157056E-03,  9.857606537525304E-01, -2.447294455509696E-04,
2459933.708333333, A.D. 2022-Dec-20 05:00:00.0000,  2.555358961181149E-02,  9.041157514490317E-01,  3.919506994635470E-01,  5.693218854105109E-03,  9.857502872280889E-01, -2.528792058404164E-04,
2459933.750000000, A.D. 2022-Dec-20 06:00:00.0000,  2.481213201897187E-02,  9.041177769652246E-01,  3.919667351241375E-01,  5.693157009582290E-03,  9.857395791809022E-01, -2.611228921982197E-04,
2459933.791666667, A.D. 2022-Dec-20 07:00:00.0000,  2.407075256461819E-02,  9.041189580921126E-01,  3.919824419216265E-01,  5.693093169727502E-03,  9.857285256526950E-01, -2.694626575865575E-04,
2459933.833333333, A.D. 2022-Dec-20 08:00:00.0000,  2.332945602191660E-02,  9.041192920631819E-01,  3.919978162909418E-01,  5.693027311155846E-03,  9.857171225944971E-01, -2.779007024075245E-04,
2459933.875000000, A.D. 2022-Dec-20 09:00:00.0000,  2.258824730860504E-02,  9.041187760692463E-01,  3.920128545557743E-01,  5.692959409947182E-03,  9.857053658646652E-01, -2.864392746819144E-04,
2459933.916666667, A.D. 2022-Dec-20 10:00:00.0000,  2.184713149399413E-02,  9.041174072588789E-01,  3.920275529235280E-01,  5.692889441634652E-03,  9.856932512268931E-01, -2.950806700671373E-04,
2459933.958333333, A.D. 2022-Dec-20 11:00:00.0000,  2.110611380636685E-02,  9.041151827389982E-01,  3.920419074799998E-01,  5.692817381193243E-03,  9.856807743482349E-01, -3.038272316819840E-04,
2459934.000000000, A.D. 2022-Dec-20 12:00:00.0000,  2.036519964079679E-02,  9.041120995756077E-01,  3.920559141837734E-01,  5.692743203028400E-03,  9.856679307971308E-01, -3.126813497126540E-04,
2459934.041666667, A.D. 2022-Dec-20 13:00:00.0000,  1.962439456741690E-02,  9.041081547947261E-01,  3.920695688603107E-01,  5.692666880964780E-03,  9.856547160414604E-01, -3.216454607631426E-04,
2459934.083333333, A.D. 2022-Dec-20 14:00:00.0000,  1.888370434016892E-02,  9.041033453835199E-01,  3.920828671957193E-01,  5.692588388235190E-03,  9.856411254466280E-01, -3.307220469096313E-04,
2459934.125000000, A.D. 2022-Dec-20 15:00:00.0000,  1.814313490605979E-02,  9.040976682916657E-01,  3.920958047301797E-01,  5.692507697469778E-03,  9.856271542736905E-01, -3.399136344175346E-04,
2459934.166666667, A.D. 2022-Dec-20 16:00:00.0000,  1.740269241496953E-02,  9.040911204329761E-01,  3.921083768510057E-01,  5.692424780685614E-03,  9.856127976775537E-01, -3.492227920623108E-04,
2459934.208333333, A.D. 2022-Dec-20 17:00:00.0000,  1.666238323003892E-02,  9.040836986873119E-01,  3.921205787853201E-01,  5.692339609276683E-03,  9.855980507052401E-01, -3.586521289989401E-04,
2459934.250000000, A.D. 2022-Dec-20 18:00:00.0000,  1.592221393868101E-02,  9.040753999028213E-01,  3.921324055923177E-01,  5.692252154004490E-03,  9.855829082942609E-01, -3.682042921082971E-04,
2459934.291666667, A.D. 2022-Dec-20 19:00:00.0000,  1.518219136426007E-02,  9.040662208985506E-01,  3.921438521550903E-01,  5.692162384989367E-03,  9.855673652711119E-01, -3.778819627402814E-04,
2459934.333333333, A.D. 2022-Dec-20 20:00:00.0000,  1.444232257847797E-02,  9.040561584674537E-01,  3.921549131719890E-01,  5.692070271702621E-03,  9.855514163499136E-01, -3.876878527681158E-04,
2459934.375000000, A.D. 2022-Dec-20 21:00:00.0000,  1.370261491452491E-02,  9.040452093798707E-01,  3.921655831474899E-01,  5.691975782959748E-03,  9.855350561312372E-01, -3.976246998448756E-04,
2459934.416666667, A.D. 2022-Dec-20 22:00:00.0000,  1.296307598104175E-02,  9.040333703875175E-01,  3.921758563825360E-01,  5.691878886914897E-03,  9.855182791011440E-01, -4.076952617512948E-04,
2459934.458333333, A.D. 2022-Dec-20 23:00:00.0000,  1.222371367695270E-02,  9.040206382280541E-01,  3.921857269643196E-01,  5.691779551056800E-03,  9.855010796304823E-01, -4.179023097003306E-04,
2459934.500000000, A.D. 2022-Dec-21 00:00:00.0000,  1.148453620722243E-02,  9.040070096302990E-01,  3.921951887554723E-01,  5.691677742206459E-03,  9.854834519744869E-01, -4.282486204481480E-04,
2459934.541666667, A.D. 2022-Dec-21 01:00:00.0000,  1.074555209964207E-02,  9.039924813201815E-01,  3.922042353826233E-01,  5.691573426516949E-03,  9.854653902727447E-01, -4.387369670378121E-04,
2459934.583333333, A.D. 2022-Dec-21 02:00:00.0000,  1.000677022261478E-02,  9.039770500274805E-01,  3.922128602242919E-01,  5.691466569475489E-03,  9.854468885495525E-01, -4.493701079877785E-04,
2459934.625000000, A.D. 2022-Dec-21 03:00:00.0000,  9.268199804145283E-03,  9.039607124935074E-01,  3.922210563980633E-01,  5.691357135908477E-03,  9.854279407147901E-01, -4.601507746825709E-04,
2459934.666666667, A.D. 2022-Dec-21 04:00:00.0000,  8.529850452020257E-03,  9.039434654797974E-01,  3.922288167470140E-01,  5.691245089989723E-03,  9.854085405653444E-01, -4.710816567198941E-04,
2459934.708333333, A.D. 2022-Dec-21 05:00:00.0000,  7.791732175296752E-03,  9.039253057779565E-01,  3.922361338253372E-01,  5.691130395252497E-03,  9.853886817871980E-01, -4.821653849099389E-04,
2459934.750000000, A.D. 2022-Dec-21 06:00:00.0000,  7.053855407187395E-03,  9.039062302208009E-01,  3.922429998831199E-01,  5.691013014606006E-03,  9.853683579582784E-01, -4.934045115839611E-04,
2459934.791666667, A.D. 2022-Dec-21 07:00:00.0000,  6.316231029433677E-03,  9.038862356949406E-01,  3.922494068502262E-01,  5.690892910356933E-03,  9.853475625521897E-01, -5.048014878247974E-04,
2459934.833333333, A.D. 2022-Dec-21 08:00:00.0000,  5.578870398275038E-03,  9.038653191550041E-01,  3.922553463192318E-01,  5.690770044236890E-03,  9.853262889429667E-01, -5.163586371621906E-04,
2459934.875000000, A.D. 2022-Dec-21 09:00:00.0000,  4.841785372115567E-03,  9.038434776396874E-01,  3.922608095273624E-01,  5.690644377436690E-03,  9.853045304110071E-01, -5.280781252233561E-04,
2459934.916666667, A.D. 2022-Dec-21 10:00:00.0000,  4.104988341005726E-03,  9.038207082898714E-01,  3.922657873373799E-01,  5.690515870648465E-03,  9.852822801503635E-01, -5.399619247440409E-04,
2459934.958333333, A.D. 2022-Dec-21 11:00:00.0000,  3.368492258055512E-03,  9.037970083690536E-01,  3.922702702173672E-01,  5.690384484116782E-03,  9.852595312775969E-01, -5.520117752629538E-04,
2459935.000000000, A.D. 2022-Dec-21 12:00:00.0000,  2.632310672904671E-03,  9.037723752863995E-01,  3.922742482193562E-01,  5.690250177700268E-03,  9.852362768424437E-01, -5.642291367181578E-04,
2459935.041666667, A.D. 2022-Dec-21 13:00:00.0000,  1.896457767376070E-03,  9.037468066227251E-01,  3.922777109567531E-01,  5.690112910945119E-03,  9.852125098405453E-01, -5.766151360564268E-04,
2459935.083333333, A.D. 2022-Dec-21 14:00:00.0000,  1.160948393447011E-03,  9.037203001598020E-01,  3.922806475805097E-01,  5.689972643172483E-03,  9.851882232285761E-01, -5.891705058205382E-04,
2459935.125000000, A.D. 2022-Dec-21 15:00:00.0000,  4.257981136705144E-04,  9.036928539133944E-01,  3.922830467540030E-01,  5.689829333581654E-03,  9.851634099421133E-01, -6.018955135394772E-04,
2459935.166666667, A.D. 2022-Dec-21 16:00:00.0000, -3.089767558191095E-04,  9.036644661705093E-01,  3.922848966265841E-01,  5.689682941371525E-03,  9.851380629166639E-01, -6.147898805631370E-04,
2459935.208333333, A.D. 2022-Dec-21 17:00:00.0000, -1.043359099583697E-03,  9.036351355313970E-01,  3.922861848057747E-01,  5.689533425882978E-03,  9.851121751123205E-01, -6.278526887833017E-04,
2459935.250000000, A.D. 2022-Dec-21 18:00:00.0000, -1.777330954317507E-03,  9.036048609569135E-01,  3.922868983280978E-01,  5.689380746765373E-03,  9.850857395425859E-01, -6.410822734521608E-04,
2459935.291666667, A.D. 2022-Dec-21 19:00:00.0000, -2.510873457323670E-03,  9.035736418219381E-01,  3.922870236285509E-01,  5.689224864170709E-03,  9.850587493079924E-01, -6.544761000425331E-04,
2459935.333333333, A.D. 2022-Dec-21 20:00:00.0000, -3.243966791934900E-03,  9.035414779756167E-01,  3.922865465087490E-01,  5.689065738979532E-03,  9.850311976352168E-01, -6.680306228026541E-04,
2459935.375000000, A.D. 2022-Dec-21 21:00:00.0000, -3.976590129798105E-03,  9.035083698093243E-01,  3.922854521038016E-01,  5.688903333063404E-03,  9.850030779225247E-01, -6.817411223027796E-04,
2459935.416666667, A.D. 2022-Dec-21 22:00:00.0000, -4.708721569980730E-03,  9.034743183333381E-01,  3.922837248480201E-01,  5.688737609589253E-03,  9.849743837924674E-01, -6.956015189019564E-04,
2459935.458333333, A.D. 2022-Dec-21 23:00:00.0000, -5.440338074898483E-03,  9.034393252633469E-01,  3.922813484396066E-01,  5.688568533371899E-03,  9.849451091529196E-01, -7.096041586224962E-04,
2459935.500000000, A.D. 2022-Dec-22 00:00:00.0000, -6.171415403128278E-03,  9.034033931180556E-01,  3.922783058045327E-01,  5.688396071281755E-03,  9.849152482676713E-01, -7.237395674442349E-04,
2459935.541666667, A.D. 2022-Dec-22 01:00:00.0000, -6.901928039222518E-03,  9.033665253293436E-01,  3.922745790598984E-01,  5.688220192716044E-03,  9.848847958380160E-01, -7.379961694953203E-04,
2459935.583333333, A.D. 2022-Dec-22 02:00:00.0000, -7.631849120813988E-03,  9.033287263665103E-01,  3.922701494771622E-01,  5.688040870142487E-03,  9.848537470968872E-01, -7.523599640421576E-04,
2459935.625000000, A.D. 2022-Dec-22 03:00:00.0000, -8.361150363321787E-03,  9.032900018764699E-01,  3.922649974457356E-01,  5.687858079726374E-03,  9.848220979174331E-01, -7.668141555555395E-04,
2459935.666666667, A.D. 2022-Dec-22 04:00:00.0000, -9.089801982837493E-03,  9.032503588418529E-01,  3.922591024376152E-01,  5.687671802052933E-03,  9.847898449380897E-01, -7.813387304681443E-04,
2459935.708333333, A.D. 2022-Dec-22 05:00:00.0000, -9.817772617931828E-03,  9.032098057592325E-01,  3.922524429738829E-01,  5.687482022958633E-03,  9.847569857065179E-01, -7.959099735804131E-04,
2459935.750000000, A.D. 2022-Dec-22 06:00:00.0000, -1.054502925140297E-02,  9.031683528399235E-01,  3.922449965941440E-01,  5.687288734486892E-03,  9.847235188450784E-01, -8.104999164133158E-04,
2459935.791666667, A.D. 2022-Dec-22 07:00:00.0000, -1.127153713332568E-02,  9.031260122360311E-01,  3.922367398302489E-01,  5.687091935985570E-03,  9.846894442408560E-01, -8.250757092226268E-04,
2459935.833333333, A.D. 2022-Dec-22 08:00:00.0000, -1.199725970718003E-02,  9.030827982946489E-01,  3.922276481859758E-01,  5.686891635365619E-03,  9.846547632635900E-01, -8.395989079429233E-04,
2459935.875000000, A.D. 2022-Dec-22 09:00:00.0000, -1.272215854135644E-02,  9.030387278433175E-01,  3.922176961247624E-01,  5.686687850542468E-03,  9.846194790152413E-01, -8.540246671157328E-04,
2459935.916666667, A.D. 2022-Dec-22 10:00:00.0000, -1.344619326897694E-02,  9.029938205100279E-01,  3.922068570680627E-01,  5.686480611083866E-03,  9.845835966153057E-01, -8.683008300225143E-04,
2459935.958333333, A.D. 2022-Dec-22 11:00:00.0000, -1.416932153974876E-02,  9.029480990811318E-01,  3.921951034074832E-01,  5.686269960089772E-03,  9.845471235263109E-01, -8.823669079901495E-04,
2459936.000000000, A.D. 2022-Dec-22 12:00:00.0000, -1.489149898851725E-02,  9.029015899005540E-01,  3.921824065345509E-01,  5.686055956331980E-03,  9.845100699242771E-01, -8.961529423952666E-04,
2459936.041666667, A.D. 2022-Dec-22 13:00:00.0000, -1.561267922632016E-02,  9.028543233134987E-01,  3.921687368927666E-01,  5.685838676682061E-03,  9.844724491191045E-01, -9.095782456846663E-04,
2459936.083333333, A.D. 2022-Dec-22 14:00:00.0000, -1.633281386109385E-02,  9.028063341574769E-01,  3.921540640575293E-01,  5.685618218856834E-03,  9.844342780299353E-01, -9.225500221167298E-04,
2459936.125000000, A.D. 2022-Dec-22 15:00:00.0000, -1.705185255676465E-02,  9.027576623027638E-01,  3.921383568505813E-01,  5.685394704509570E-03,  9.843955777203809E-01, -9.349618755648607E-04,
2459936.166666667, A.D. 2022-Dec-22 16:00:00.0000, -1.776974314128356E-02,  9.027083532432518E-01,  3.921215834968013E-01,  5.685168282692297E-03,  9.843563739979995E-01, -9.466922213410717E-04,
2459936.208333333, A.D. 2022-Dec-22 17:00:00.0000, -1.848643177621436E-02,  9.026584587369559E-01,  3.921037118324405E-01,  5.684939133708957E-03,  9.843166980814514E-01, -9.576026323516955E-04,
2459936.250000000, A.D. 2022-Dec-22 18:00:00.0000, -1.920186320273733E-02,  9.026080374929528E-01,  3.920847095752186E-01,  5.684707473369819E-03,  9.842765873371263E-01, -9.675361680958171E-04,
2459936.291666667, A.D. 2022-Dec-22 19:00:00.0000, -1.991598108130921E-02,  9.025571558981164E-01,  3.920645446679721E-01,  5.684473557643114E-03,  9.842360860845492E-01, -9.763157590956150E-04,
2459936.333333333, A.D. 2022-Dec-22 20:00:00.0000, -2.062872844454859E-02,  9.025058887723884E-01,  3.920431857086405E-01,  5.684237687678669E-03,  9.841952464661964E-01, -9.837427500716200E-04,
2459936.375000000, A.D. 2022-Dec-22 21:00:00.0000, -2.134004828503146E-02,  9.024543201353484E-01,  3.920206024801245E-01,  5.684000215149403E-03,  9.841541293723466E-01, -9.895957434514770E-04,
2459936.416666667, A.D. 2022-Dec-22 22:00:00.0000, -2.204988430116449E-02,  9.024025439591339E-01,  3.919967665936181E-01,  5.683761547816597E-03,  9.841128054046766E-01, -9.936299305690309E-04,
2459936.458333333, A.D. 2022-Dec-22 23:00:00.0000, -2.275818182472774E-02,  9.023506648734048E-01,  3.919716522580852E-01,  5.683522155174036E-03,  9.840713558535154E-01, -9.955771495572584E-04,
2459936.500000000, A.D. 2022-Dec-23 00:00:00.0000, -2.346488895237211E-02,  9.022987987768819E-01,  3.919452371861293E-01,  5.683282573961900E-03,  9.840298736525444E-01, -9.951469637605483E-04,
2459936.541666667, A.D. 2022-Dec-23 01:00:00.0000, -2.416995789946953E-02,  9.022470732973574E-01,  3.919175036419897E-01,  5.683043413264163E-03,  9.839884642613845E-01, -9.920291059863969E-04,
2459936.583333333, A.D. 2022-Dec-23 02:00:00.0000, -2.487334658730782E-02,  9.021956280286471E-01,  3.918884396302572E-01,  5.682805358815169E-03,  9.839472464112571E-01, -9.858976719121896E-04,
2459936.625000000, A.D. 2022-Dec-23 03:00:00.0000, -2.557502046270263E-02,  9.021446144600455E-01,  3.918580402134502E-01,  5.682569176047102E-03,  9.839063526326364E-01, -9.764174564519308E-04,
2459936.666666667, A.D. 2022-Dec-23 04:00:00.0000, -2.627495453154413E-02,  9.020941955031596E-01,  3.918263089324359E-01,  5.682335711318182E-03,  9.838659294679047E-01, -9.632527894585563E-04,
2459936.708333333, A.D. 2022-Dec-23 05:00:00.0000, -2.697313556439535E-02,  9.020445445155715E-01,  3.917932592858650E-01,  5.682105890687249E-03,  9.838261372591812E-01, -9.460791207329290E-04,
2459936.750000000, A.D. 2022-Dec-23 06:00:00.0000, -2.766956440286342E-02,  9.019958437237431E-01,  3.917589162037631E-01,  5.681880715561671E-03,  9.837871493947754E-01, -9.245974059625198E-04,
2459936.791666667, A.D. 2022-Dec-23 07:00:00.0000, -2.836425826170102E-02,  9.019482819631970E-01,  3.917233174278506E-01,  5.681661254568242E-03,  9.837491509016817E-01, -8.985510395630687E-04,
2459936.833333333, A.D. 2022-Dec-23 08:00:00.0000, -2.905725288663914E-02,  9.019020516853318E-01,  3.916865146898243E-01,  5.681448631104374E-03,  9.837123362901327E-01, -8.677446729174319E-04,
2459936.875000000, A.D. 2022-Dec-23 09:00:00.0000, -2.974860439656209E-02,  9.018573452300781E-01,  3.916485745625212E-01,  5.681244006243418E-03,  9.836769065937464E-01, -8.320637731363583E-04,
2459936.916666667, A.D. 2022-Dec-23 10:00:00.0000, -3.043839061784002E-02,  9.018143504314569E-01,  3.916095788526893E-01,  5.681048557003989E-03,  9.836430656069788E-01, -7.914932872758253E-04,
2459936.958333333, A.D. 2022-Dec-23 11:00:00.0000, -3.112671171593775E-02,  9.017732457040625E-01,  3.915696244128270E-01,  5.680863450435692E-03,  9.836110153982055E-01, -7.461333846044294E-04,
2459937.000000000, A.D. 2022-Dec-23 12:00:00.0000, -3.181368995165060E-02,  9.017341948441662E-01,  3.915288222770799E-01,  5.680689814488857E-03,  9.835809512659716E-01, -6.962100764663621E-04,
2459937.041666667, A.D. 2022-Dec-23 13:00:00.0000, -3.249946844079782E-02,  9.016973418552596E-01,  3.914872960737866E-01,  5.680528707153126E-03,  9.835530563955054E-01, -6.420786837547752E-04,
2459937.083333333, A.D. 2022-Dec-23 14:00:00.0000, -3.318420887488662E-02,  9.016628061583857E-01,  3.914451797313208E-01,  5.680381085776431E-03,  9.835274965464629E-01, -5.842186940228060E-04,
2459937.125000000, A.D. 2022-Dec-23 15:00:00.0000, -3.386808825908182E-02,  9.016306785583112E-01,  3.914026145673427E-01,  5.680247778720016E-03,  9.835044151451469E-01, -5.232195025746815E-04,
2459937.166666667, A.D. 2022-Dec-23 16:00:00.0000, -3.455129482825423E-02,  9.016010182976082E-01,  3.913597459225790E-01,  5.680129461484959E-03,  9.834839291509437E-01, -4.597577234717996E-04,
2459937.208333333, A.D. 2022-Dec-23 17:00:00.0000, -3.523402339372563E-02,  9.015738514436328E-01,  3.913167195556988E-01,  5.680026639136085E-03,  9.834661260131173E-01, -3.945679468254179E-04,
2459937.250000000, A.D. 2022-Dec-23 18:00:00.0000, -3.591647043629769E-02,  9.015491707284393E-01,  3.912736780452455E-01,  5.679939636275931E-03,  9.834510619348542E-01, -3.284097569662981E-04,
2459937.291666667, A.D. 2022-Dec-23 19:00:00.0000, -3.659882928266498E-02,  9.015269368199119E-01,  3.912307574415215E-01,  5.679868595077953E-03,  9.834387615327258E-01, -2.620342877083960E-04,
2459937.333333333, A.D. 2022-Dec-23 20:00:00.0000, -3.728128567957738E-02,  9.015070808677430E-01,  3.911880843769277E-01,  5.679813481101266E-03,  9.834292188434772E-01, -1.961534900933371E-04,
2459937.375000000, A.D. 2022-Dec-23 21:00:00.0000, -3.796401401914740E-02,  9.014895080617505E-01,  3.911457737847664E-01,  5.679774095908538E-03,  9.834223995087495E-01, -1.314146760518483E-04,
2459937.416666667, A.D. 2022-Dec-23 22:00:00.0000, -3.864717438329733E-02,  9.014741018772254E-01,  3.911039273059319E-01,  5.679750095002227E-03,  9.834182438806426E-01, -6.838195909436746E-05,
2459937.458333333, A.D. 2022-Dec-23 23:00:00.0000, -3.933091048136856E-02,  9.014607286658305E-01,  3.910626323922622E-01,  5.679741009329688E-03,  9.834166707452081E-01, -7.525163444229326E-06,
2459937.500000000, A.D. 2022-Dec-24 00:00:00.0000, -4.001534846849130E-02,  9.014492422759524E-01,  3.910219620556757E-01,  5.679746268587024E-03,  9.834175813573875E-01,  5.078416276449711E-05,
2459937.541666667, A.D. 2022-Dec-24 01:00:00.0000, -4.070059656364752E-02,  9.014394884415140E-01,  3.909819751694380E-01,  5.679765224728343E-03,  9.834208635115131E-01,  1.062706820892397E-04,
2459937.583333333, A.D. 2022-Dec-24 02:00:00.0000, -4.138674534129717E-02,  9.014313087484047E-01,  3.909427172044015E-01,  5.679797174391276E-03,  9.834263954241659E-01,  1.587485810738163E-04,
2459937.625000000, A.D. 2022-Dec-24 03:00:00.0000, -4.207386854863877E-02,  9.014245440604119E-01,  3.909042212767179E-01,  5.679841379310969E-03,  9.834340492687483E-01,  2.081117918566968E-04,
2459937.666666667, A.D. 2022-Dec-24 04:00:00.0000, -4.276202429844187E-02,  9.014190373519927E-01,  3.908665093907370E-01,  5.679897084153064E-03,  9.834436942631708E-01,  2.543225350859292E-04,
2459937.708333333, A.D. 2022-Dec-24 05:00:00.0000, -4.345125649952338E-02,  9.014146359474512E-01,  3.908295937765150E-01,  5.679963531507368E-03,  9.834551992659244E-01,  2.973993508195695E-04,
2459937.750000000, A.D. 2022-Dec-24 06:00:00.0000, -4.414159640748613E-02,  9.014111932038461E-01,  3.907934782413806E-01,  5.680039974031052E-03,  9.834684348786082E-01,  3.374054920943035E-04,
2459937.791666667, A.D. 2022-Dec-24 07:00:00.0000, -4.483306420244695E-02,  9.014085696964369E-01,  3.907581594748848E-01,  5.680125683892320E-03,  9.834832750810542E-01,  3.744382066202689E-04,
2459937.833333333, A.D. 2022-Dec-24 08:00:00.0000, -4.552567052480389E-02,  9.014066339862348E-01,  3.907236282694438E-01,  5.680219959831961E-03,  9.834995984539930E-01,  4.086196299690825E-04,
2459937.875000000, A.D. 2022-Dec-24 09:00:00.0000, -4.621941792117378E-02,  9.014052630356356E-01,  3.906898706280842E-01,  5.680322132112582E-03,  9.835172890359908E-01,  4.400883701948185E-04,
2459937.916666667, A.D. 2022-Dec-24 10:00:00.0000, -4.691430217111550E-02,  9.014043423433242E-01,  3.906568687472265E-01,  5.680431565694595E-03,  9.835362368733506E-01,  4.689932385269987E-04,
2459937.958333333, A.D. 2022-Dec-24 11:00:00.0000, -4.761031347985509E-02,  9.014037658730387E-01,  3.906246018763501E-01,  5.680547662030911E-03,  9.835563383308570E-01,  4.954879272424117E-04,
2459938.000000000, A.D. 2022-Dec-24 12:00:00.0000, -4.830743753218479E-02,  9.014034358234323E-01,  3.905930470549795E-01,  5.680669859726782E-03,  9.835774962060223E-01,  5.197269240007795E-04,
2459938.041666667, A.D. 2022-Dec-24 13:00:00.0000, -4.900565641051470E-02,  9.014032622879570E-01,  3.905621797363181E-01,  5.680797634342437E-03,  9.835996196949147E-01,  5.418624337281387E-04,
2459938.083333333, A.D. 2022-Dec-24 14:00:00.0000, -4.970494938478823E-02,  9.014031628421095E-01,  3.905319743080300E-01,  5.680930497559044E-03,  9.836226242477502E-01,  5.620421387254513E-04,
2459938.125000000, A.D. 2022-Dec-24 15:00:00.0000, -5.040529358482387E-02,  9.014030620875632E-01,  3.905024045217617E-01,  5.681067995890712E-03,  9.836464313458800E-01,  5.804076405423464E-04,
