#*******************************************************************************
# Revised: Aug 13, 2019              TESS / (Earth)                          -95
#                        https://tess.gsfc.nasa.gov/index.html 
#                   http://spaceflight101.com/tess/tess-orbit-design/ 
#
# BACKGROUND:
#  The NASA Transitting Exoplanet Survey Satellite (TESS) mission is to 
#  detect exoplanets transiting nearby bright stars, targets for followup 
#  characterization with large ground telescopes such as the Hubble Space 
#  Telescope and the future James Webb Space Telescope.
#
#  Launched        : 2018-Apr-18 22:51 UTC
#  Launch vehicle  : Falcon 9 Block 4
#  Launch site     : SLC-40, Cape Canaveral
#  Payload mass    : 362 kg
#  Ascent duration : 49 minutes, then TESS deployment
#
#  TESS is designed to:
#   - Monitor 200,000 nearby stars for planets
#   - Detect and characterize Earth and Super-Earth size planets
#   - Cover 400X larger sky area than Kepler
#   - Span stellar spectral types of F5 to M5
#
#  Transiting exoplanets allow determination of the following: 
#   - Fundamental properties: 
#       mass, radius, orbit
#   - Dynamics: 
#       planet-planet interactions, mutual inclinations, moons, tides
#   - Atmospheric composition & structure: 
#       transmission spectrum, emission spectrum, 
#
# MISSION OVERVIEW:
#  All-sky, two year photometric exoplanet discovery mission.
#  TESS will tile the sky with 26 observation sectors:
#
#   - At least 27 days staring at each 24 deg. x 96 deg. sector
#   - Brightest 100,000 stars at 1-minute cadence
#   - Full frame images with 30-minute cadence
#   - Map Northern hemisphere in first year
#   - Map Southern hemisphere in second year
#   - Sectors overlap at ecliptic poles for sensitivity to smaller 
#      and longer period planets in JWST Continuous Viewing Zone (CVZ)
#
#  TESS observes from unique High Earth Orbit (HEO):
#   - Unobstructed view for continuous observation
#   - Two 13.7 day orbits per observation sector
#   - Stable 2:1 resonance with Moon's orbit (P/2)
#   - Thermally stable, low-radiation
#
# SPACECRAFT: 
#  Designed for photometric stability. Heritage Orbital LEOStar-2 spacecraft bus:
#   - 3-axis stabilized pointing, with <= 3 arcsecong performance
#   - Two-headed star tracker; 4 wheel zero-momentum system
#   - 400W single-axis articulating solar array
#   - Passive thermal control
#   - Mono-propellant propulsion system
#   - Ka-band 100 Mbps science downlink 
#   - Hexagonal 3.9 x 1.2 x 1.5 meter dimensions when fully deployed
#   - Two 1.1 x 0.89 m solar panels
#
# SCIENCE INSTRUMENT: 
#  Four wide field-of-view CCD cameras. Each of the four cameras has:
#   - 24 deg. x 24 deg. Field-of-View
#   - 100 mm effective pupil diameter
#   - Lens assembly with 7 optical elements
#   - Athermal design
#   - 600nm - 1000nm bandpass
#   - 16.8 Megapixel, low-noise, low-power, MIT Lincoln Lab CCID-80 detector
#
# Trajectory:
#  A SpaceX Falcon 9 launched the 362-kilogram TESS spacecraft into a 
#  Suprasynchronous Transfer Orbit of 200 by 270,000 kilometers at an 
#  inclination of 28.5 degrees. 
#
#  The operational orbit chosen for TESS is a highly eccentric, 2:1 lunar 
#  resonance orbit of 108,400 by 376,300 kilometers at an inclination of 
#  37 degrees, timed so that the spacecraft reaches apogee with the moon at 
#  a phasing of 90 degrees. 
#
#  11 maneuvering engine burns, 3.5 phasing loops, and a lunar flyby will
#  be used during the first 60 days to go from the inital transfer orbit to
#  the operational orbit.
#
#  Post-launch trajectory (starts after launch ascent, L+00:49 min.).
#  Concatenated trajectory solutions:
#
#  Trajectory name                           Start (TDB)          Stop (TDB)
#  ------------------------------------   -----------------   -----------------
#  095_548day_20180418_02.V0.1            2018-Apr-18 23:37   2018-Apr-19 10:16
#  095_35day_2018****_01.V0.*             2018-Apr-19 10:16   2018-Dec-17 09:00
#  095_548day_201812*_01.V0.*             2018-Dec-24 14:16   2019-Jan-13 14:10
#  095_35day_2019****_01.V0.*             2019-Jan-13 14:10   2019-May-20 13:57
#  095_548day_20190[5-6]20_01.V0.1        2019-May-20 13:57   2019-Jun-19 17:00
#  095_35day_20190620-20190808_01.V0.1    2019-Jun-19 17:00   2019-Aug-11 22:50
#  095_548day_20190812_01_V0.2            2019-Aug-11 22:50   2021-Feb-09 22:50
#*******************************************************************************
# 
# 
#*******************************************************************************
#Ephemeris / WWW_USER Wed Oct  9 16:10:32 2019 Pasadena, USA      / Horizons    
#*******************************************************************************
#Target body name: TESS (spacecraft) (-95)         {source: TESS_merged}
#Center body name: Solar System Barycenter (0)     {source: DE431mx}
#Center-site name: BODY CENTER
#*******************************************************************************
#Start time      : A.D. 2018-Jun-01 00:00:00.0000 TDB
#Stop  time      : A.D. 2018-Dec-31 00:00:00.0000 TDB
#Step-size       : 30 minutes
#*******************************************************************************
#Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
#Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
#Center radii    : (undefined)                                                  
#Output units    : AU-D                                                         
#Output type     : GEOMETRIC cartesian states
#Output format   : 4 (position, LT, range, and range-rate)
#Reference frame : ICRF/J2000.0                                                 
#Coordinate systm: Earth Mean Equator and Equinox of Reference Epoch            
#*******************************************************************************
#            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
#**************************************************************************************************************************************************************************************************
#$$SOE
JDTDB,TDB,X,Y,Z,LT,RG,RR,
2458321.270833333, A.D. 2018-Jul-21 18:30:00.0000,  4.868867088358256E-01, -8.099529885334216E-01, -3.524622164698731E-01,  5.825297059409293E-03,  1.008618919569755E+00,  4.324094404704089E-04,
2458321.291666667, A.D. 2018-Jul-21 19:00:00.0000,  4.871945041128217E-01, -8.098076501601602E-01, -3.523967134377369E-01,  5.825349264115603E-03,  1.008627958534452E+00,  4.353327697807001E-04,
2458321.312500000, A.D. 2018-Jul-21 19:30:00.0000,  4.875023028637659E-01, -8.096622692523545E-01, -3.523311371923768E-01,  5.825401821145143E-03,  1.008637058502027E+00,  4.382657267317674E-04,
2458321.333333333, A.D. 2018-Jul-21 20:00:00.0000,  4.878101056478784E-01, -8.095168458413492E-01, -3.522654873655404E-01,  5.825454731659958E-03,  1.008646219673679E+00,  4.412083710652939E-04,
2458321.354166667, A.D. 2018-Jul-21 20:30:00.0000,  4.881179130327932E-01, -8.093713799564946E-01, -3.521997635832593E-01,  5.825507996829245E-03,  1.008655442251849E+00,  4.441607620375764E-04,
2458321.375000000, A.D. 2018-Jul-21 21:00:00.0000,  4.884257255947232E-01, -8.092258716250388E-01, -3.521339654657237E-01,  5.825561617829164E-03,  1.008664726440184E+00,  4.471229564972013E-04,
2458321.395833333, A.D. 2018-Jul-21 21:30:00.0000,  4.887335439186298E-01, -8.090803208720257E-01, -3.520680926271560E-01,  5.825615595842677E-03,  1.008674072443506E+00,  4.500950106086129E-04,
2458321.416666667, A.D. 2018-Jul-21 22:00:00.0000,  4.890413685983946E-01, -8.089347277201830E-01, -3.520021446756797E-01,  5.825669932059336E-03,  1.008683480467781E+00,  4.530769767183811E-04,
2458321.437500000, A.D. 2018-Jul-21 22:30:00.0000,  4.893492002369970E-01, -8.087890921898105E-01, -3.519361212131858E-01,  5.825724627675115E-03,  1.008692950720083E+00,  4.560689091339470E-04,
2458321.458333333, A.D. 2018-Jul-21 23:00:00.0000,  4.896570394466946E-01, -8.086434142986560E-01, -3.518700218351947E-01,  5.825779683892141E-03,  1.008702483408557E+00,  4.590708581214590E-04,
2458321.479166667, A.D. 2018-Jul-21 23:30:00.0000,  4.899648868492087E-01, -8.084976940617946E-01, -3.518038461307151E-01,  5.825835101918498E-03,  1.008712078742374E+00,  4.620828700431832E-04,
2458321.500000000, A.D. 2018-Jul-22 00:00:00.0000,  4.902727430759133E-01, -8.083519314915012E-01, -3.517375936820994E-01,  5.825890882967967E-03,  1.008721736931695E+00,  4.651049932206145E-04,
2458321.520833333, A.D. 2018-Jul-22 00:30:00.0000,  4.905806087680295E-01, -8.082061265971121E-01, -3.516712640648951E-01,  5.825947028259761E-03,  1.008731458187618E+00,  4.681372711520299E-04,
2458321.541666667, A.D. 2018-Jul-22 01:00:00.0000,  4.908884845768237E-01, -8.080602793848877E-01, -3.516048568476914E-01,  5.826003539018230E-03,  1.008741242722136E+00,  4.711797448682969E-04,
2458321.562500000, A.D. 2018-Jul-22 01:30:00.0000,  4.911963711638108E-01, -8.079143898578690E-01, -3.515383715919640E-01,  5.826060416472593E-03,  1.008751090748079E+00,  4.742324541438094E-04,
2458321.583333333, A.D. 2018-Jul-22 02:00:00.0000,  4.915042692009623E-01, -8.077684580157232E-01, -3.514718078519130E-01,  5.826117661856585E-03,  1.008761002479063E+00,  4.772954347082395E-04,
2458321.604166667, A.D. 2018-Jul-22 02:30:00.0000,  4.918121793709189E-01, -8.076224838545872E-01, -3.514051651742982E-01,  5.826175276408135E-03,  1.008770978129427E+00,  4.803687207920599E-04,
2458321.625000000, A.D. 2018-Jul-22 03:00:00.0000,  4.921201023672087E-01, -8.074764673669045E-01, -3.513384430982696E-01,  5.826233261369001E-03,  1.008781017914177E+00,  4.834523405123118E-04,
2458321.645833333, A.D. 2018-Jul-22 03:30:00.0000,  4.924280388944701E-01, -8.073304085412558E-01, -3.512716411551937E-01,  5.826291617984400E-03,  1.008791122048915E+00,  4.865463230780207E-04,
2458321.666666667, A.D. 2018-Jul-22 04:00:00.0000,  4.927359896686806E-01, -8.071843073621779E-01, -3.512047588684741E-01,  5.826350347502582E-03,  1.008801290749767E+00,  4.896506912713407E-04,
2458321.687500000, A.D. 2018-Jul-22 04:30:00.0000,  4.930439554173898E-01, -8.070381638099815E-01, -3.511377957533677E-01,  5.826409451174410E-03,  1.008811524233316E+00,  4.927654647803217E-04,
2458321.708333333, A.D. 2018-Jul-22 05:00:00.0000,  4.933519368799603E-01, -8.068919778605589E-01, -3.510707513167972E-01,  5.826468930252919E-03,  1.008821822716516E+00,  4.958906599956404E-04,
2458321.729166667, A.D. 2018-Jul-22 05:30:00.0000,  4.936599348078112E-01, -8.067457494851809E-01, -3.510036250571557E-01,  5.826528785992810E-03,  1.008832186416613E+00,  4.990262885969159E-04,
2458321.750000000, A.D. 2018-Jul-22 06:00:00.0000,  4.939679499646700E-01, -8.065994786502894E-01, -3.509364164641088E-01,  5.826589019649946E-03,  1.008842615551052E+00,  5.021723585800611E-04,
2458321.770833333, A.D. 2018-Jul-22 06:30:00.0000,  4.942759831268299E-01, -8.064531653172785E-01, -3.508691250183896E-01,  5.826649632480814E-03,  1.008853110337388E+00,  5.053288707075922E-04,
2458321.791666667, A.D. 2018-Jul-22 07:00:00.0000,  4.945840350834121E-01, -8.063068094422712E-01, -3.508017501915885E-01,  5.826710625741963E-03,  1.008863670993186E+00,  5.084958253071595E-04,
2458321.812500000, A.D. 2018-Jul-22 07:30:00.0000,  4.948921066366360E-01, -8.061604109758768E-01, -3.507342914459370E-01,  5.826772000689373E-03,  1.008874297735910E+00,  5.116732148115760E-04,
2458321.833333333, A.D. 2018-Jul-22 08:00:00.0000,  4.952001986020946E-01, -8.060139698629482E-01, -3.506667482340859E-01,  5.826833758577822E-03,  1.008884990782820E+00,  5.148610245534767E-04,
2458321.854166667, A.D. 2018-Jul-22 08:30:00.0000,  4.955083118090373E-01, -8.058674860423257E-01, -3.505991199988772E-01,  5.826895900660224E-03,  1.008895750350851E+00,  5.180592379933057E-04,
2458321.875000000, A.D. 2018-Jul-22 09:00:00.0000,  4.958164471006593E-01, -8.057209594465656E-01, -3.505314061731092E-01,  5.826958428186885E-03,  1.008906576656487E+00,  5.212678300213547E-04,
2458321.895833333, A.D. 2018-Jul-22 09:30:00.0000,  4.961246053343971E-01, -8.055743900016622E-01, -3.504636061792952E-01,  5.827021342404757E-03,  1.008917469915631E+00,  5.244867688740196E-04,
2458321.916666667, A.D. 2018-Jul-22 10:00:00.0000,  4.964327873822327E-01, -8.054277776267585E-01, -3.503957194294165E-01,  5.827084644556642E-03,  1.008928430343466E+00,  5.277160173904914E-04,
2458321.937500000, A.D. 2018-Jul-22 10:30:00.0000,  4.967409941310032E-01, -8.052811222338382E-01, -3.503277453246667E-01,  5.827148335880323E-03,  1.008939458154309E+00,  5.309555297596309E-04,
2458321.958333333, A.D. 2018-Jul-22 11:00:00.0000,  4.970492264827194E-01, -8.051344237274108E-01, -3.502596832551896E-01,  5.827212417607685E-03,  1.008950553561454E+00,  5.342052536244975E-04,
2458321.979166667, A.D. 2018-Jul-22 11:30:00.0000,  4.973574853548908E-01, -8.049876820041790E-01, -3.501915325998105E-01,  5.827276890963747E-03,  1.008961716777007E+00,  5.374651259945392E-04,
2458322.000000000, A.D. 2018-Jul-22 12:00:00.0000,  4.976657716808591E-01, -8.048408969526973E-01, -3.501232927257582E-01,  5.827341757165694E-03,  1.008972948011717E+00,  5.407350795125373E-04,
2458322.020833333, A.D. 2018-Jul-22 12:30:00.0000,  4.979740864101392E-01, -8.046940684530051E-01, -3.500549629883807E-01,  5.827407017421784E-03,  1.008984247474785E+00,  5.440150353955174E-04,
2458322.041666667, A.D. 2018-Jul-22 13:00:00.0000,  4.982824305087681E-01, -8.045471963762538E-01, -3.499865427308515E-01,  5.827472672930235E-03,  1.008995615373679E+00,  5.473049032371632E-04,
2458322.062500000, A.D. 2018-Jul-22 13:30:00.0000,  4.985908049596628E-01, -8.044002805843159E-01, -3.499180312838689E-01,  5.827538724878070E-03,  1.009007051913924E+00,  5.506045870385209E-04,
2458322.083333333, A.D. 2018-Jul-22 14:00:00.0000,  4.988992107629857E-01, -8.042533209293693E-01, -3.498494279653450E-01,  5.827605174439834E-03,  1.009018557298887E+00,  5.539139771315259E-04,
2458322.104166667, A.D. 2018-Jul-22 14:30:00.0000,  4.992076489365189E-01, -8.041063172534714E-01, -3.497807320800876E-01,  5.827672022776290E-03,  1.009030131729548E+00,  5.572329529267697E-04,
2458322.125000000, A.D. 2018-Jul-22 15:00:00.0000,  4.995161205160478E-01, -8.039592693881138E-01, -3.497119429194717E-01,  5.827739271033044E-03,  1.009041775404262E+00,  5.605613830198643E-04,
2458322.145833333, A.D. 2018-Jul-22 15:30:00.0000,  4.998246265557524E-01, -8.038121771537490E-01, -3.496430597611016E-01,  5.827806920339040E-03,  1.009053488518499E+00,  5.638991222723557E-04,
2458322.166666667, A.D. 2018-Jul-22 16:00:00.0000,  5.001331681286084E-01, -8.036650403593045E-01, -3.495740818684648E-01,  5.827874971805029E-03,  1.009065271264581E+00,  5.672460124383433E-04,
2458322.187500000, A.D. 2018-Jul-22 16:30:00.0000,  5.004417463267981E-01, -8.035178588016746E-01, -3.495050084905734E-01,  5.827943426521935E-03,  1.009077123831394E+00,  5.706018824723069E-04,
2458322.208333333, A.D. 2018-Jul-22 17:00:00.0000,  5.007503622621281E-01, -8.033706322651802E-01, -3.494358388615979E-01,  5.828012285559101E-03,  1.009089046404090E+00,  5.739665450350945E-04,
2458322.229166667, A.D. 2018-Jul-22 17:30:00.0000,  5.010590170664606E-01, -8.032233605210147E-01, -3.493665722004878E-01,  5.828081549962469E-03,  1.009101039163769E+00,  5.773397986027561E-04,
2458322.250000000, A.D. 2018-Jul-22 18:00:00.0000,  5.013677118921496E-01, -8.030760433266586E-01, -3.492972077105837E-01,  5.828151220752649E-03,  1.009113102287143E+00,  5.807214219266572E-04,
2458322.270833333, A.D. 2018-Jul-22 18:30:00.0000,  5.016764479124911E-01, -8.029286804252719E-01, -3.492277445792166E-01,  5.828221298922890E-03,  1.009125235946188E+00,  5.841111812410408E-04,
2458322.291666667, A.D. 2018-Jul-22 19:00:00.0000,  5.019852263221797E-01, -8.027812715450497E-01, -3.491581819772962E-01,  5.828291785436901E-03,  1.009137440307765E+00,  5.875088217803324E-04,
2458322.312500000, A.D. 2018-Jul-22 19:30:00.0000,  5.022940483377766E-01, -8.026338163985584E-01, -3.490885190588872E-01,  5.828362681226585E-03,  1.009149715533228E+00,  5.909140669287142E-04,
2458322.333333333, A.D. 2018-Jul-22 20:00:00.0000,  5.026029151981891E-01, -8.024863146820371E-01, -3.490187549607738E-01,  5.828433987189650E-03,  1.009162061778010E+00,  5.943266246486561E-04,
2458322.354166667, A.D. 2018-Jul-22 20:30:00.0000,  5.029118281651566E-01, -8.023387660746624E-01, -3.489488888020112E-01,  5.828505704187043E-03,  1.009174479191180E+00,  5.977461784795814E-04,
2458322.375000000, A.D. 2018-Jul-22 21:00:00.0000,  5.032207885237493E-01, -8.021911702377835E-01, -3.488789196834644E-01,  5.828577833040282E-03,  1.009186967914980E+00,  6.011723865622804E-04,
2458322.395833333, A.D. 2018-Jul-22 21:30:00.0000,  5.035297975828773E-01, -8.020435268141251E-01, -3.488088466873340E-01,  5.828650374528632E-03,  1.009199528084334E+00,  6.046048881470907E-04,
2458322.416666667, A.D. 2018-Jul-22 22:00:00.0000,  5.038388566758075E-01, -8.018958354269402E-01, -3.487386688766680E-01,  5.828723329386091E-03,  1.009212159826330E+00,  6.080432933045479E-04,
2458322.437500000, A.D. 2018-Jul-22 22:30:00.0000,  5.041479671606927E-01, -8.017480956791357E-01, -3.486683852948605E-01,  5.828796698298233E-03,  1.009224863259672E+00,  6.114871855378868E-04,
2458322.458333333, A.D. 2018-Jul-22 23:00:00.0000,  5.044571304211107E-01, -8.016003071523524E-01, -3.485979949651350E-01,  5.828870481898892E-03,  1.009237638494106E+00,  6.149361212803773E-04,
2458322.479166667, A.D. 2018-Jul-22 23:30:00.0000,  5.047663478666116E-01, -8.014524694059957E-01, -3.485274968900143E-01,  5.828944680766592E-03,  1.009250485629799E+00,  6.183896250797439E-04,
2458322.500000000, A.D. 2018-Jul-23 00:00:00.0000,  5.050756209332755E-01, -8.013045819762271E-01, -3.484568900507745E-01,  5.829019295420839E-03,  1.009263404756700E+00,  6.218471900538724E-04,
2458322.520833333, A.D. 2018-Jul-23 00:30:00.0000,  5.053849510842828E-01, -8.011566443749071E-01, -3.483861734068844E-01,  5.829094326318190E-03,  1.009276395953862E+00,  6.253082768200747E-04,
2458322.541666667, A.D. 2018-Jul-23 01:00:00.0000,  5.056943398104889E-01, -8.010086560884790E-01, -3.483153458954293E-01,  5.829169773848059E-03,  1.009289459288707E+00,  6.287723088369842E-04,
2458322.562500000, A.D. 2018-Jul-23 01:30:00.0000,  5.060037886310121E-01, -8.008606165768090E-01, -3.482444064305182E-01,  5.829245638328330E-03,  1.009302594816276E+00,  6.322386737740405E-04,
2458322.583333333, A.D. 2018-Jul-23 02:00:00.0000,  5.063132990938277E-01, -8.007125252719622E-01, -3.481733539026752E-01,  5.829321920000696E-03,  1.009315802578418E+00,  6.357067155520503E-04,
2458322.604166667, A.D. 2018-Jul-23 02:30:00.0000,  5.066228727763735E-01, -8.005643815769269E-01, -3.481021871782144E-01,  5.829398619025757E-03,  1.009329082602939E+00,  6.391757416193515E-04,
2458322.625000000, A.D. 2018-Jul-23 03:00:00.0000,  5.069325112861592E-01, -8.004161848642647E-01, -3.480309050985983E-01,  5.829475735477781E-03,  1.009342434902697E+00,  6.426450122536593E-04,
2458322.645833333, A.D. 2018-Jul-23 03:30:00.0000,  5.072423707319261E-01, -8.002679839229530E-01, -3.479596729644052E-01,  5.829554275583041E-03,  1.009356033700373E+00,  6.461260810179652E-04,
2458322.666666667, A.D. 2018-Jul-23 04:00:00.0000,  5.075521442636018E-01, -8.001196796555212E-01, -3.478881555095494E-01,  5.829632228200782E-03,  1.009369530777738E+00,  6.495930413435437E-04,
2458322.687500000, A.D. 2018-Jul-23 04:30:00.0000,  5.078619876321561E-01, -7.999713202915928E-01, -3.478165190421131E-01,  5.829710597846656E-03,  1.009383100061285E+00,  6.530577227105395E-04,
2458322.708333333, A.D. 2018-Jul-23 05:00:00.0000,  5.081719025717409E-01, -7.998229050670620E-01, -3.477447622969260E-01,  5.829789384190045E-03,  1.009396741493771E+00,  6.565191771586812E-04,
2458322.729166667, A.D. 2018-Jul-23 05:30:00.0000,  5.084818908497404E-01, -7.996744331796141E-01, -3.476728839804837E-01,  5.829868586783109E-03,  1.009410454997654E+00,  6.599764034287786E-04,
2458322.750000000, A.D. 2018-Jul-23 06:00:00.0000,  5.087919542674108E-01, -7.995259037869240E-01, -3.476008827701997E-01,  5.829948205053477E-03,  1.009424240473831E+00,  6.634283352552398E-04,
2458322.770833333, A.D. 2018-Jul-23 06:30:00.0000,  5.091020946605296E-01, -7.993773160047739E-01, -3.475287573136391E-01,  5.830028238296548E-03,  1.009438097800305E+00,  6.668738375688801E-04,
2458322.791666667, A.D. 2018-Jul-23 07:00:00.0000,  5.094123139000408E-01, -7.992286689050746E-01, -3.474565062277344E-01,  5.830108685667356E-03,  1.009452026830773E+00,  6.703117113202543E-04,
2458322.812500000, A.D. 2018-Jul-23 07:30:00.0000,  5.097226138926993E-01, -7.990799615137801E-01, -3.473841280979836E-01,  5.830189546171899E-03,  1.009466027393130E+00,  6.737406800292066E-04,
2458322.833333333, A.D. 2018-Jul-23 08:00:00.0000,  5.100329965817133E-01, -7.989311928087047E-01, -3.473116214776302E-01,  5.830270818658029E-03,  1.009480099287887E+00,  6.771593894471522E-04,
2458322.854166667, A.D. 2018-Jul-23 08:30:00.0000,  5.103434639473818E-01, -7.987823617172289E-01, -3.472389848868251E-01,  5.830352501805793E-03,  1.009494242286502E+00,  6.805664036013308E-04,
2458322.875000000, A.D. 2018-Jul-23 09:00:00.0000,  5.106540180077226E-01, -7.986334671138813E-01, -3.471662168117727E-01,  5.830434594117165E-03,  1.009508456129600E+00,  6.839601984163652E-04,
2458322.895833333, A.D. 2018-Jul-23 09:30:00.0000,  5.109646608190921E-01, -7.984845078178043E-01, -3.470933157038588E-01,  5.830517093905231E-03,  1.009522740525101E+00,  6.873391566659239E-04,
2458322.916666667, A.D. 2018-Jul-23 10:00:00.0000,  5.112753944767936E-01, -7.983354825900922E-01, -3.470202799787618E-01,  5.830599999282724E-03,  1.009537095146233E+00,  6.907015646025137E-04,
2458322.937500000, A.D. 2018-Jul-23 10:30:00.0000,  5.115862211156658E-01, -7.981863901309822E-01, -3.469471080155516E-01,  5.830683308149844E-03,  1.009551519629429E+00,  6.940456030267936E-04,
2458322.958333333, A.D. 2018-Jul-23 11:00:00.0000,  5.118971429106542E-01, -7.980372290769122E-01, -3.468737981557695E-01,  5.830767018181420E-03,  1.009566013572097E+00,  6.973693428034253E-04,
2458322.979166667, A.D. 2018-Jul-23 11:30:00.0000,  5.122081620773615E-01, -7.978879979974259E-01, -3.468003487024977E-01,  5.830851126813278E-03,  1.009580576530265E+00,  7.006707398493856E-04,
2458323.000000000, A.D. 2018-Jul-23 12:00:00.0000,  5.125192808725637E-01, -7.977386953919106E-01, -3.467267579194155E-01,  5.830935631227800E-03,  1.009595208016077E+00,  7.039476248691757E-04,
2458323.020833333, A.D. 2018-Jul-23 12:30:00.0000,  5.128305015946992E-01, -7.975893196861751E-01, -3.466530240298449E-01,  5.831020528338639E-03,  1.009609907495149E+00,  7.071976981392353E-04,
2458323.041666667, A.D. 2018-Jul-23 13:00:00.0000,  5.131418265843197E-01, -7.974398692288528E-01, -3.465791452157862E-01,  5.831105814774551E-03,  1.009624674383767E+00,  7.104185228420712E-04,
2458323.062500000, A.D. 2018-Jul-23 13:30:00.0000,  5.134532582244927E-01, -7.972903422876079E-01, -3.465051196169487E-01,  5.831191486862203E-03,  1.009639508045914E+00,  7.136075138512542E-04,
2458323.083333333, A.D. 2018-Jul-23 14:00:00.0000,  5.137647989411567E-01, -7.971407370451563E-01, -3.464309453297749E-01,  5.831277540608018E-03,  1.009654407790123E+00,  7.167619306292625E-04,
2458323.104166667, A.D. 2018-Jul-23 14:30:00.0000,  5.140764512034218E-01, -7.969910515950818E-01, -3.463566204064635E-01,  5.831363971678947E-03,  1.009669372866151E+00,  7.198788697771422E-04,
2458323.125000000, A.D. 2018-Jul-23 15:00:00.0000,  5.143882175237958E-01, -7.968412839374249E-01, -3.462821428539943E-01,  5.831450775382028E-03,  1.009684402461435E+00,  7.229552511933611E-04,
2458323.145833333, A.D. 2018-Jul-23 15:30:00.0000,  5.147001004583441E-01, -7.966914319740567E-01, -3.462075106331571E-01,  5.831537946642812E-03,  1.009699495697364E+00,  7.259878114518830E-04,
2458323.166666667, A.D. 2018-Jul-23 16:00:00.0000,  5.150121026067622E-01, -7.965414935038113E-01, -3.461327216575891E-01,  5.831625479982466E-03,  1.009714651625305E+00,  7.289730906491132E-04,
2458323.187500000, A.D. 2018-Jul-23 16:30:00.0000,  5.153242266123512E-01, -7.963914662173637E-01, -3.460577737928275E-01,  5.831713369493516E-03,  1.009729869222411E+00,  7.319074224168809E-04,
2458323.208333333, A.D. 2018-Jul-23 17:00:00.0000,  5.156364751618859E-01, -7.962413476918440E-01, -3.459826648553808E-01,  5.831801608814125E-03,  1.009745147387166E+00,  7.347869183776162E-04,
2458323.229166667, A.D. 2018-Jul-23 17:30:00.0000,  5.159488509853710E-01, -7.960911353851942E-01, -3.459073926118210E-01,  5.831890191100956E-03,  1.009760484934680E+00,  7.376074604235302E-04,
2458323.250000000, A.D. 2018-Jul-23 18:00:00.0000,  5.162613568556512E-01, -7.959408266302115E-01, -3.458319547779134E-01,  5.831979109000273E-03,  1.009775880591696E+00,  7.403646818767216E-04,
2458323.270833333, A.D. 2018-Jul-23 18:30:00.0000,  5.165739955878781E-01, -7.957904186283070E-01, -3.457563490177807E-01,  5.832068354617452E-03,  1.009791332991300E+00,  7.430539550993700E-04,
2458323.291666667, A.D. 2018-Jul-23 19:00:00.0000,  5.168867700388103E-01, -7.956399084429506E-01, -3.456805729431159E-01,  5.832157919484661E-03,  1.009806840667334E+00,  7.456703777078755E-04,
2458323.312500000, A.D. 2018-Jul-23 19:30:00.0000,  5.171996831059223E-01, -7.954892929927739E-01, -3.456046241124529E-01,  5.832247794526614E-03,  1.009822402048459E+00,  7.482087529927356E-04,
2458323.333333333, A.D. 2018-Jul-23 20:00:00.0000,  5.175127377263100E-01, -7.953385690443447E-01, -3.455285000305038E-01,  5.832337970024360E-03,  1.009838015451892E+00,  7.506635747652043E-04,
2458323.354166667, A.D. 2018-Jul-23 20:30:00.0000,  5.178259368753675E-01, -7.951877332045824E-01, -3.454521981475751E-01,  5.832428435576970E-03,  1.009853679076769E+00,  7.530290107356901E-04,
2458323.375000000, A.D. 2018-Jul-23 21:00:00.0000,  5.181392835652031E-01, -7.950367819127938E-01, -3.453757158590782E-01,  5.832519180060953E-03,  1.009869390997115E+00,  7.552988803710297E-04,
2458323.395833333, A.D. 2018-Jul-23 21:30:00.0000,  5.184527808427786E-01, -7.948857114323370E-01, -3.452990505051466E-01,  5.832610191587375E-03,  1.009885149154427E+00,  7.574666365943339E-04,
2458323.416666667, A.D. 2018-Jul-23 22:00:00.0000,  5.187664317877371E-01, -7.947345178418844E-01, -3.452221993703753E-01,  5.832701457456549E-03,  1.009900951349820E+00,  7.595253469393591E-04,
2458323.437500000, A.D. 2018-Jul-23 22:30:00.0000,  5.190802395098804E-01, -7.945831970262706E-01, -3.451451596837062E-01,  5.832792964110082E-03,  1.009916795235734E+00,  7.614676677021237E-04,
2458323.458333333, A.D. 2018-Jul-23 23:00:00.0000,  5.193942071462723E-01, -7.944317446669245E-01, -3.450679286184725E-01,  5.832884697080286E-03,  1.009932678307164E+00,  7.632858233429401E-04,
2458323.479166667, A.D. 2018-Jul-23 23:30:00.0000,  5.197083378579246E-01, -7.942801562318703E-01, -3.449905032926289E-01,  5.832976640936783E-03,  1.009948597892424E+00,  7.649715839646897E-04,
2458323.500000000, A.D. 2018-Jul-24 00:00:00.0000,  5.200226348260154E-01, -7.941284269652781E-01, -3.449128807691940E-01,  5.833068779230109E-03,  1.009964551143377E+00,  7.665162369001920E-04,
2458323.520833333, A.D. 2018-Jul-24 00:30:00.0000,  5.203371012476091E-01, -7.939765518765719E-01, -3.448350580569273E-01,  5.833161094432331E-03,  1.009980535025156E+00,  7.679105629919335E-04,
