#
#
#*******************************************************************************
#Ephemeris / WWW_USER Sun Jan 15 19:50:20 2023 Pasadena, USA      / Horizons
#*******************************************************************************
#Target body name: TESS (spacecraft) (-95)         {source: TESS_merged}
#Center body name: Solar System Barycenter (0)     {source: DE441}
#Center-site name: BODY CENTER
#*******************************************************************************
#Start time      : A.D. 2022-Dec-01 00:00:00.0000 TDB
#Stop  time      : A.D. 2024-Jan-31 00:00:00.0000 TDB
#Step-size       : 60 minutes
#*******************************************************************************
#Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
#Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
#Center radii    : (undefined)                                                  
#Output units    : AU-D
#Output type     : GEOMETRIC cartesian states
#Output format   : 4 (position, LT, range, and range-rate)
#Reference frame : ICRF
#*******************************************************************************
#            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
#**************************************************************************************************************************************************************************************************
#$$SOE
JDTDB,Calendar Date (TDB),X,Y,Z,LT,RG,RR,
2460278.125000000, A.D. 2023-Nov-29 15:00:00.0000,  3.821130670510877E-01,  8.305665522522778E-01,  3.586819222038067E-01,  5.672088051466712E-03,  9.820916021671513E-01,  3.272793572580346E-04,
2460278.166666667, A.D. 2023-Nov-29 16:00:00.0000,  3.814398803903419E-01,  8.308401942333604E-01,  3.588018078184219E-01,  5.672166362921022E-03,  9.821051613751423E-01,  3.235587370081215E-04,
2460278.208333333, A.D. 2023-Nov-29 17:00:00.0000,  3.807662793049100E-01,  8.311132127209754E-01,  3.589216405326466E-01,  5.672243776213957E-03,  9.821185650713118E-01,  3.198147973879783E-04,
2460278.250000000, A.D. 2023-Nov-29 18:00:00.0000,  3.800922656835640E-01,  8.313856061955021E-01,  3.590414183355133E-01,  5.672320285738532E-03,  9.821318122848400E-01,  3.160475746455591E-04,
2460278.291666667, A.D. 2023-Nov-29 19:00:00.0000,  3.794178413923093E-01,  8.316573731456670E-01,  3.591611392406590E-01,  5.672395885894217E-03,  9.821449020460263E-01,  3.122570862080894E-04,
2460278.333333333, A.D. 2023-Nov-29 20:00:00.0000,  3.787430082749749E-01,  8.319285120676133E-01,  3.592808012854418E-01,  5.672470571082456E-03,  9.821578333855102E-01,  3.084433312202110E-04,
2460278.375000000, A.D. 2023-Nov-29 21:00:00.0000,  3.780677681537924E-01,  8.321990214640068E-01,  3.594004025300795E-01,  5.672544335702344E-03,  9.821706053335251E-01,  3.046062910461022E-04,
2460278.416666667, A.D. 2023-Nov-29 22:00:00.0000,  3.773921228299655E-01,  8.324688998431625E-01,  3.595199410568041E-01,  5.672617174146400E-03,  9.821832169191658E-01,  3.007459297397602E-04,
2460278.458333333, A.D. 2023-Nov-29 23:00:00.0000,  3.767160740842304E-01,  8.327381457181950E-01,  3.596394149690343E-01,  5.672689080796446E-03,  9.821956671696747E-01,  2.968621944835578E-04,
2460278.500000000, A.D. 2023-Nov-30 00:00:00.0000,  3.760396236773986E-01,  8.330067576062041E-01,  3.597588223905654E-01,  5.672760050019638E-03,  9.822079551097554E-01,  2.929550159954764E-04,
2460278.541666667, A.D. 2023-Nov-30 01:00:00.0000,  3.753627733509284E-01,  8.332747340274375E-01,  3.598781614647717E-01,  5.672830076164446E-03,  9.822200797608759E-01,  2.890243089144689E-04,
2460278.583333333, A.D. 2023-Nov-30 02:00:00.0000,  3.746855248274187E-01,  8.335420735045505E-01,  3.599974303538275E-01,  5.672899153556961E-03,  9.822320401406290E-01,  2.850699721480009E-04,
2460278.625000000, A.D. 2023-Nov-30 03:00:00.0000,  3.740078798111580E-01,  8.338087745618149E-01,  3.601166272379388E-01,  5.672967276497068E-03,  9.822438352620706E-01,  2.810918892039258E-04,
2460278.666666667, A.D. 2023-Nov-30 04:00:00.0000,  3.733298399886392E-01,  8.340748357243782E-01,  3.602357503145916E-01,  5.673034439254802E-03,  9.822554641330880E-01,  2.770899284934521E-04,
2460278.708333333, A.D. 2023-Nov-30 05:00:00.0000,  3.726514070290698E-01,  8.343402555175291E-01,  3.603547977978082E-01,  5.673100636066738E-03,  9.822669257557746E-01,  2.730639436125925E-04,
2460278.750000000, A.D. 2023-Nov-30 06:00:00.0000,  3.719725825848763E-01,  8.346050324659857E-01,  3.604737679174190E-01,  5.673165861132460E-03,  9.822782191258201E-01,  2.690137736002168E-04,
2460278.791666667, A.D. 2023-Nov-30 07:00:00.0000,  3.712933682922019E-01,  8.348691650931922E-01,  3.605926589183432E-01,  5.673230108611090E-03,  9.822893432319080E-01,  2.649392431751486E-04,
2460278.833333333, A.D. 2023-Nov-30 08:00:00.0000,  3.706137657713978E-01,  8.351326519206348E-01,  3.607114690598816E-01,  5.673293372617880E-03,  9.823002970551248E-01,  2.608401629515624E-04,
2460278.875000000, A.D. 2023-Nov-30 09:00:00.0000,  3.699337766275099E-01,  8.353954914671632E-01,  3.608301966150154E-01,  5.673355647220813E-03,  9.823110795683748E-01,  2.567163296353189E-04,
2460278.916666667, A.D. 2023-Nov-30 10:00:00.0000,  3.692534024507601E-01,  8.356576822483289E-01,  3.609488398697168E-01,  5.673416926437303E-03,  9.823216897358047E-01,  2.525675261994170E-04,
2460278.958333333, A.D. 2023-Nov-30 11:00:00.0000,  3.685726448170218E-01,  8.359192227757340E-01,  3.610673971222680E-01,  5.673477204230904E-03,  9.823321265122360E-01,  2.483935220398134E-04,
2460279.000000000, A.D. 2023-Nov-30 12:00:00.0000,  3.678915052882922E-01,  8.361801115563865E-01,  3.611858666825850E-01,  5.673536474508046E-03,  9.823423888426003E-01,  2.441940731140853E-04,
2460279.041666667, A.D. 2023-Nov-30 13:00:00.0000,  3.672099854131596E-01,  8.364403470920672E-01,  3.613042468715508E-01,  5.673594731114835E-03,  9.823524756613835E-01,  2.399689220606265E-04,
2460279.083333333, A.D. 2023-Nov-30 14:00:00.0000,  3.665280867272685E-01,  8.366999278787042E-01,  3.614225360203531E-01,  5.673651967833846E-03,  9.823623858920721E-01,  2.357177983016488E-04,
2460279.125000000, A.D. 2023-Nov-30 15:00:00.0000,  3.658458107537778E-01,  8.369588524057563E-01,  3.615407324698306E-01,  5.673708178380965E-03,  9.823721184466054E-01,  2.314404181287468E-04,
2460279.166666667, A.D. 2023-Nov-30 16:00:00.0000,  3.651631590038209E-01,  8.372171191555986E-01,  3.616588345698198E-01,  5.673763356402223E-03,  9.823816722248282E-01,  2.271364847744238E-04,
2460279.208333333, A.D. 2023-Nov-30 17:00:00.0000,  3.644801329769602E-01,  8.374747266029190E-01,  3.617768406785091E-01,  5.673817495470680E-03,  9.823910461139493E-01,  2.228056884674167E-04,
2460279.250000000, A.D. 2023-Nov-30 18:00:00.0000,  3.637967341616382E-01,  8.377316732141188E-01,  3.618947491617977E-01,  5.673870589083283E-03,  9.824002389880008E-01,  2.184477064730785E-04,
2460279.291666667, A.D. 2023-Nov-30 19:00:00.0000,  3.631129640356311E-01,  8.379879574467159E-01,  3.620125583926537E-01,  5.673922630657760E-03,  9.824092497072974E-01,  2.140622031208930E-04,
2460279.333333333, A.D. 2023-Nov-30 20:00:00.0000,  3.624288240664977E-01,  8.382435777487539E-01,  3.621302667504772E-01,  5.673973613529501E-03,  9.824180771178976E-01,  2.096488298164736E-04,
2460279.375000000, A.D. 2023-Nov-30 21:00:00.0000,  3.617443157120276E-01,  8.384985325582158E-01,  3.622478726204661E-01,  5.674023530948459E-03,  9.824267200510672E-01,  2.052072250386017E-04,
2460279.416666667, A.D. 2023-Nov-30 22:00:00.0000,  3.610594404206915E-01,  8.387528203024374E-01,  3.623653743929800E-01,  5.674072376076029E-03,  9.824351773227383E-01,  2.007370143235095E-04,
2460279.458333333, A.D. 2023-Nov-30 23:00:00.0000,  3.603741996320894E-01,  8.390064393975244E-01,  3.624827704629061E-01,  5.674120141981930E-03,  9.824434477329699E-01,  1.962378102334221E-04,
2460279.500000000, A.D. 2023-Dec-01 00:00:00.0000,  3.596885947773900E-01,  8.392593882477797E-01,  3.626000592290274E-01,  5.674166821641098E-03,  9.824515300654100E-01,  1.917092123093221E-04,
2460279.541666667, A.D. 2023-Dec-01 01:00:00.0000,  3.590026272798167E-01,  8.395116652450949E-01,  3.627172390933858E-01,  5.674212407930486E-03,  9.824594230867408E-01,  1.871508070174370E-04,
2460279.583333333, A.D. 2023-Dec-01 02:00:00.0000,  3.583162985550500E-01,  8.397632687684078E-01,  3.628343084606463E-01,  5.674256893625983E-03,  9.824671255461469E-01,  1.825621676696225E-04,
2460279.625000000, A.D. 2023-Dec-01 03:00:00.0000,  3.576296100117080E-01,  8.400141971831012E-01,  3.629512657374619E-01,  5.674300271399204E-03,  9.824746361747575E-01,  1.779428543412826E-04,
2460279.666666667, A.D. 2023-Dec-01 04:00:00.0000,  3.569425630517994E-01,  8.402644488404236E-01,  3.630681093318296E-01,  5.674342533814290E-03,  9.824819536850935E-01,  1.732924137737423E-04,
2460279.708333333, A.D. 2023-Dec-01 05:00:00.0000,  3.562551590711801E-01,  8.405140220769086E-01,  3.631848376524482E-01,  5.674383673324689E-03,  9.824890767705101E-01,  1.686103792637577E-04,
2460279.750000000, A.D. 2023-Dec-01 06:00:00.0000,  3.555673994600125E-01,  8.407629152137915E-01,  3.633014491080722E-01,  5.674423682269915E-03,  9.824960041046348E-01,  1.638962705406211E-04,
2460279.791666667, A.D. 2023-Dec-01 07:00:00.0000,  3.548792856032336E-01,  8.410111265564222E-01,  3.634179421068568E-01,  5.674462552872257E-03,  9.825027343407989E-01,  1.591495936332451E-04,
2460279.833333333, A.D. 2023-Dec-01 08:00:00.0000,  3.541908188810214E-01,  8.412586543936764E-01,  3.635343150557028E-01,  5.674500277233466E-03,  9.825092661114635E-01,  1.543698407224819E-04,
2460279.875000000, A.D. 2023-Dec-01 09:00:00.0000,  3.535020006692716E-01,  8.415054969973640E-01,  3.636505663595913E-01,  5.674536847331412E-03,  9.825155980276393E-01,  1.495564899830525E-04,
2460279.916666667, A.D. 2023-Dec-01 10:00:00.0000,  3.528128323400762E-01,  8.417516526216320E-01,  3.637666944209133E-01,  5.674572255016682E-03,  9.825217286782991E-01,  1.447090054115190E-04,
2460279.958333333, A.D. 2023-Dec-01 11:00:00.0000,  3.521233152622082E-01,  8.419971195023658E-01,  3.638826976387937E-01,  5.674606492009153E-03,  9.825276566297843E-01,  1.398268366405931E-04,
2460280.000000000, A.D. 2023-Dec-01 12:00:00.0000,  3.514334508016164E-01,  8.422418958565836E-01,  3.639985744084034E-01,  5.674639549894512E-03,  9.825333804252019E-01,  1.349094187416779E-04,
2460280.041666667, A.D. 2023-Dec-01 13:00:00.0000,  3.507432403219234E-01,  8.424859798818251E-01,  3.641143231202643E-01,  5.674671420120719E-03,  9.825388985838116E-01,  1.299561720128772E-04,
2460280.083333333, A.D. 2023-Dec-01 14:00:00.0000,  3.500526851849328E-01,  8.427293697555374E-01,  3.642299421595462E-01,  5.674702093994437E-03,  9.825442096004092E-01,  1.249665017532708E-04,
2460280.125000000, A.D. 2023-Dec-01 15:00:00.0000,  3.493617867511467E-01,  8.429720636344502E-01,  3.643454299053493E-01,  5.674731562677386E-03,  9.825493119446937E-01,  1.199397980262182E-04,
2460280.166666667, A.D. 2023-Dec-01 16:00:00.0000,  3.486705463802887E-01,  8.432140596539487E-01,  3.644607847299802E-01,  5.674759817182645E-03,  9.825542040606284E-01,  1.148754354077187E-04,
2460280.208333333, A.D. 2023-Dec-01 17:00:00.0000,  3.479789654318407E-01,  8.434553559274356E-01,  3.645760049982100E-01,  5.674786848370903E-03,  9.825588843657902E-01,  1.097727727248265E-04,
2460280.250000000, A.D. 2023-Dec-01 18:00:00.0000,  3.472870452655879E-01,  8.436959505456870E-01,  3.646910890665240E-01,  5.674812646946624E-03,  9.825633512507069E-01,  1.046311527807824E-04,
2460280.291666667, A.D. 2023-Dec-01 19:00:00.0000,  3.465947872421740E-01,  8.439358415762015E-01,  3.648060352823568E-01,  5.674837203454173E-03,  9.825676030781860E-01,  9.944990206750578E-05,
2460280.333333333, A.D. 2023-Dec-01 20:00:00.0000,  3.459021927236734E-01,  8.441750270625378E-01,  3.649208419833075E-01,  5.674860508273831E-03,  9.825716381826253E-01,  9.422833046789763E-05,
2460280.375000000, A.D. 2023-Dec-01 21:00:00.0000,  3.452092630741695E-01,  8.444135050236464E-01,  3.650355074963468E-01,  5.674882551617787E-03,  9.825754548693176E-01,  8.896573094180833E-05,
2460280.416666667, A.D. 2023-Dec-01 22:00:00.0000,  3.445159996603551E-01,  8.446512734531891E-01,  3.651500301369988E-01,  5.674903323526011E-03,  9.825790514137369E-01,  8.366137920138512E-05,
2460280.458333333, A.D. 2023-Dec-01 23:00:00.0000,  3.438224038521399E-01,  8.448883303188510E-01,  3.652644082085119E-01,  5.674922813862064E-03,  9.825824260608137E-01,  7.831453336915694E-05,
2460280.500000000, A.D. 2023-Dec-02 00:00:00.0000,  3.431284770232703E-01,  8.451246735616449E-01,  3.653786400010046E-01,  5.674941012308834E-03,  9.825855770241946E-01,  7.292443362250529E-05,
2460280.541666667, A.D. 2023-Dec-02 01:00:00.0000,  3.424342205520099E-01,  8.453603010951816E-01,  3.654927237905960E-01,  5.674957908364142E-03,  9.825885024854848E-01,  6.749030182747177E-05,
2460280.583333333, A.D. 2023-Dec-02 02:00:00.0000,  3.417396358217479E-01,  8.455952108049757E-01,  3.656066578385107E-01,  5.674973491336333E-03,  9.825912005934808E-01,  6.201134114735749E-05,
2460280.625000000, A.D. 2023-Dec-02 03:00:00.0000,  3.410447242217123E-01,  8.458294005476946E-01,  3.657204403901635E-01,  5.674987750339699E-03,  9.825936694633807E-01,  5.648673564751976E-05,
2460280.666666667, A.D. 2023-Dec-02 04:00:00.0000,  3.403494871476645E-01,  8.460628681504153E-01,  3.658340696742215E-01,  5.675000674289840E-03,  9.825959071759808E-01,  5.091564988045351E-05,
2460280.708333333, A.D. 2023-Dec-02 05:00:00.0000,  3.396539260026220E-01,  8.462956114098649E-01,  3.659475439016350E-01,  5.675012251898922E-03,  9.825979117768523E-01,  4.529722845991718E-05,
2460280.750000000, A.D. 2023-Dec-02 06:00:00.0000,  3.389580421976005E-01,  8.465276280916484E-01,  3.660608612646494E-01,  5.675022471670814E-03,  9.825996812755027E-01,  3.963059561847553E-05,
2460280.791666667, A.D. 2023-Dec-02 07:00:00.0000,  3.382618371523859E-01,  8.467589159294632E-01,  3.661740199357821E-01,  5.675031321896146E-03,  9.826012136445169E-01,  3.391485475446882E-05,
2460280.833333333, A.D. 2023-Dec-02 08:00:00.0000,  3.375653122963250E-01,  8.469894726242980E-01,  3.662870180667750E-01,  5.675038790647225E-03,  9.826025068186790E-01,  2.814908796183115E-05,
2460280.875000000, A.D. 2023-Dec-02 09:00:00.0000,  3.368684690691492E-01,  8.472192958436191E-01,  3.663998537875109E-01,  5.675044865772855E-03,  9.826035586940746E-01,  2.233235554821121E-05,
2460280.916666667, A.D. 2023-Dec-02 10:00:00.0000,  3.361713089218205E-01,  8.474483832205408E-01,  3.665125252049024E-01,  5.675049534893037E-03,  9.826043671271734E-01,  1.646369553519124E-05,
2460280.958333333, A.D. 2023-Dec-02 11:00:00.0000,  3.354738333174145E-01,  8.476767323529806E-01,  3.666250304017397E-01,  5.675052785393542E-03,  9.826049299338894E-01,  1.054212314557691E-05,
2460281.000000000, A.D. 2023-Dec-02 12:00:00.0000,  3.347760437320282E-01,  8.479043408027984E-01,  3.667373674355084E-01,  5.675054604420360E-03,  9.826052448886196E-01,  4.566630271554436E-06,
2460281.041666667, A.D. 2023-Dec-02 13:00:00.0000,  3.340779416557277E-01,  8.481312060949212E-01,  3.668495343371630E-01,  5.675054978874023E-03,  9.826053097232615E-01, -1.463815070598691E-06,
2460281.083333333, A.D. 2023-Dec-02 14:00:00.0000,  3.333795285935264E-01,  8.483573257164484E-01,  3.669615291098653E-01,  5.675053895403791E-03,  9.826051221262062E-01, -7.550269305170086E-06,
2460281.125000000, A.D. 2023-Dec-02 15:00:00.0000,  3.326808060664047E-01,  8.485826971157424E-01,  3.670733497276750E-01,  5.675051340401696E-03,  9.826046797413071E-01, -1.369381387470279E-05,
2460281.166666667, A.D. 2023-Dec-02 16:00:00.0000,  3.319817756123655E-01,  8.488073177015015E-01,  3.671849941342011E-01,  5.675047299996462E-03,  9.826039801668269E-01, -1.989555583576221E-05,
2460281.208333333, A.D. 2023-Dec-02 17:00:00.0000,  3.312824387875366E-01,  8.490311848418134E-01,  3.672964602412008E-01,  5.675041760047255E-03,  9.826030209543565E-01, -2.615662846618668E-05,
2460281.250000000, A.D. 2023-Dec-02 18:00:00.0000,  3.305827971673105E-01,  8.492542958631933E-01,  3.674077459271341E-01,  5.675034706137305E-03,  9.826017996077093E-01, -3.247819188892611E-05,
2460281.291666667, A.D. 2023-Dec-02 19:00:00.0000,  3.298828523475386E-01,  8.494766480496027E-01,  3.675188490356615E-01,  5.675026123567373E-03,  9.826003135817908E-01, -3.886143370574113E-05,
2460281.333333333, A.D. 2023-Dec-02 20:00:00.0000,  3.291826059457676E-01,  8.496982386414496E-01,  3.676297673740916E-01,  5.675015997349050E-03,  9.825985602814390E-01, -4.530756964677025E-05,
2460281.375000000, A.D. 2023-Dec-02 21:00:00.0000,  3.284820596025352E-01,  8.499190648345709E-01,  3.677404987117665E-01,  5.675004312197921E-03,  9.825965370602390E-01, -5.181784422989105E-05,
2460281.416666667, A.D. 2023-Dec-02 22:00:00.0000,  3.277812149827140E-01,  8.501391237791969E-01,  3.678510407783919E-01,  5.674991052526548E-03,  9.825942412193097E-01, -5.839353143618475E-05,
2460281.458333333, A.D. 2023-Dec-02 23:00:00.0000,  3.270800737769216E-01,  8.503584125788953E-01,  3.679613912622973E-01,  5.674976202437299E-03,  9.825916700060613E-01, -6.503593539560257E-05,
2460281.500000000, A.D. 2023-Dec-03 00:00:00.0000,  3.263786377029746E-01,  8.505769282895020E-01,  3.680715478086367E-01,  5.674959745715007E-03,  9.825888206129255E-01, -7.174639109032975E-05,
2460281.541666667, A.D. 2023-Dec-03 01:00:00.0000,  3.256769085074656E-01,  8.507946679180152E-01,  3.681815080175106E-01,  5.674941665819476E-03,  9.825856901760549E-01, -7.852626506047287E-05,
2460281.583333333, A.D. 2023-Dec-03 02:00:00.0000,  3.249748879673062E-01,  8.510116284215024E-01,  3.682912694420230E-01,  5.674921945877771E-03,  9.825822757739919E-01, -8.537695613746779E-05,
2460281.625000000, A.D. 2023-Dec-03 03:00:00.0000,  3.242725778914411E-01,  8.512278067059610E-01,  3.684008295862508E-01,  5.674900568676383E-03,  9.825785744263099E-01, -9.229989617067335E-05,
2460281.666666667, A.D. 2023-Dec-03 04:00:00.0000,  3.235699801225921E-01,  8.514431996251709E-01,  3.685101859031412E-01,  5.674877516653183E-03,  9.825745830922206E-01, -9.929655077051494E-05,
2460281.708333333, A.D. 2023-Dec-03 05:00:00.0000,  3.228670965390951E-01,  8.516578039795291E-01,  3.686193357923149E-01,  5.674852771889211E-03,  9.825702986691520E-01, -1.063684200525682E-04,
2460281.750000000, A.D. 2023-Dec-03 06:00:00.0000,  3.221639290568224E-01,  8.518716165148672E-01,  3.687282765977816E-01,  5.674826316100287E-03,  9.825657179912968E-01, -1.135170393844349E-04,
2460281.791666667, A.D. 2023-Dec-03 07:00:00.0000,  3.214604796311950E-01,  8.520846339212502E-01,  3.688370056055622E-01,  5.674798130628426E-03,  9.825608378281248E-01, -1.207439801338752E-04,
2460281.833333333, A.D. 2023-Dec-03 08:00:00.0000,  3.207567502592973E-01,  8.522968528317619E-01,  3.689455200412052E-01,  5.674768196433101E-03,  9.825556548828706E-01, -1.280508504109168E-04,
2460281.875000000, A.D. 2023-Dec-03 09:00:00.0000,  3.200527429820879E-01,  8.525082698212737E-01,  3.690538170672037E-01,  5.674736494082295E-03,  9.825501657909855E-01, -1.354392958078459E-04,
2460281.916666667, A.D. 2023-Dec-03 10:00:00.0000,  3.193484598867275E-01,  8.527188814052002E-01,  3.691618937802940E-01,  5.674703003743409E-03,  9.825443671185610E-01, -1.429110001270830E-04,
2460281.958333333, A.D. 2023-Dec-03 11:00:00.0000,  3.186439031090152E-01,  8.529286840382421E-01,  3.692697472086436E-01,  5.674667705173969E-03,  9.825382553607215E-01, -1.504676861013296E-04,
2460282.000000000, A.D. 2023-Dec-03 12:00:00.0000,  3.179390748359531E-01,  8.531376741131188E-01,  3.693773743089111E-01,  5.674630577712177E-03,  9.825318269399873E-01, -1.581111160958102E-04,
2460282.041666667, A.D. 2023-Dec-03 13:00:00.0000,  3.172339773084396E-01,  8.533458479592920E-01,  3.694847719631759E-01,  5.674591600267290E-03,  9.825250782046098E-01, -1.658430927915499E-04,
2460282.083333333, A.D. 2023-Dec-03 14:00:00.0000,  3.165286128240986E-01,  8.535532018416806E-01,  3.695919369757351E-01,  5.674550751309840E-03,  9.825180054268770E-01, -1.736654598458885E-04,
2460282.125000000, A.D. 2023-Dec-03 15:00:00.0000,  3.158229837402600E-01,  8.537597319593729E-01,  3.696988660697495E-01,  5.674508008861695E-03,  9.825106048013931E-01, -1.815801025182504E-04,
2460282.166666667, A.D. 2023-Dec-03 16:00:00.0000,  3.151170924770895E-01,  8.539654344443348E-01,  3.698055558837436E-01,  5.674463350485973E-03,  9.825028724433331E-01, -1.895889482604064E-04,
2460282.208333333, A.D. 2023-Dec-03 17:00:00.0000,  3.144109415208889E-01,  8.541703053601204E-01,  3.699120029679405E-01,  5.674416753276835E-03,  9.824948043866730E-01, -1.976939672557558E-04,
2460282.250000000, A.D. 2023-Dec-03 18:00:00.0000,  3.137045334275699E-01,  8.543743407005872E-01,  3.700182037804276E-01,  5.674368193849121E-03,  9.824863965823987E-01, -2.058971729006945E-04,
2460282.291666667, A.D. 2023-Dec-03 19:00:00.0000,  3.129978708263107E-01,  8.545775363886192E-01,  3.701241546831482E-01,  5.674317648327922E-03,  9.824776448966973E-01, -2.142006222183720E-04,
2460282.333333333, A.D. 2023-Dec-03 20:00:00.0000,  3.122909564234166E-01,  8.547798882748660E-01,  3.702298519376987E-01,  5.674265092338026E-03,  9.824685451091323E-01, -2.226064161873588E-04,
