# *******************************************************************************
# Ephemeris / WWW_USER Fri Dec  6 12:26:36 2024 Pasadena, USA      / Horizons
# *******************************************************************************
# Target body name: TESS (spacecraft) (-95)         {source: TESS_merged}
# Center body name: Solar System Barycenter (0)     {source: DE441}
# Center-site name: BODY CENTER
# *******************************************************************************
# Start time      : A.D. 2024-Dec-01 00:00:00.0000 TDB
# Stop  time      : A.D. 2026-Jan-31 00:00:00.0000 TDB
# Step-size       : 60 minutes
# *******************************************************************************
# Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
# Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
# Center radii    : (undefined)
# Output units    : AU-D
# Calendar mode   : Mixed Julian/Gregorian
# Output type     : GEOMETRIC cartesian states
# Output format   : 4 (position, LT, range, and range-rate)
# Reference frame : ICRF
# *******************************************************************************
#             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
# **************************************************************************************************************************************************************************************************
# $$SOE
JDTDB,Calendar Date (TDB),X,Y,Z,LT,RG,RR,
2460992.708333333, A.D. 2025-Nov-13 05:00:00.0000,  6.226393856655383E-01,  6.960459508877296E-01,  3.014605782740398E-01,  5.667776747784173E-03,  9.813451230746914E-01, -2.165626635151370E-04,
2460992.750000000, A.D. 2025-Nov-13 06:00:00.0000,  6.220882141645111E-01,  6.964566886141689E-01,  3.016209481636714E-01,  5.667725578055856E-03,  9.813362633108776E-01, -2.087228661011850E-04,
2460992.791666667, A.D. 2025-Nov-13 07:00:00.0000,  6.215368232708764E-01,  6.968673451833146E-01,  3.017813620681598E-01,  5.667676282842820E-03,  9.813277281093240E-01, -2.009833836309896E-04,
2460992.833333333, A.D. 2025-Nov-13 08:00:00.0000,  6.209852091257820E-01,  6.972779173939340E-01,  3.019418208811344E-01,  5.667628838213647E-03,  9.813195133264334E-01, -1.933424845822676E-04,
2460992.875000000, A.D. 2025-Nov-13 09:00:00.0000,  6.204333679565601E-01,  6.976884020835127E-01,  3.021023254500618E-01,  5.667583220649472E-03,  9.813116148900412E-01, -1.857984717269734E-04,
2460992.916666667, A.D. 2025-Nov-13 10:00:00.0000,  6.198812960739932E-01,  6.980987961278737E-01,  3.022628765786564E-01,  5.667539407035762E-03,  9.813040287979889E-01, -1.783496819460944E-04,
2460992.958333333, A.D. 2025-Nov-13 11:00:00.0000,  6.193289898696686E-01,  6.985090964407722E-01,  3.024234750291693E-01,  5.667497374654114E-03,  9.812967511167082E-01, -1.709944859965602E-04,
2460993.000000000, A.D. 2025-Nov-13 12:00:00.0000,  6.187764458134150E-01,  6.989192999734657E-01,  3.025841215245650E-01,  5.667457101174159E-03,  9.812897779798148E-01, -1.637312882382955E-04,
2460993.041666667, A.D. 2025-Nov-13 13:00:00.0000,  6.182236604508126E-01,  6.993294037142648E-01,  3.027448167506022E-01,  5.667418564645492E-03,  9.812831055867142E-01, -1.565585263280871E-04,
2460993.083333333, A.D. 2025-Nov-13 14:00:00.0000,  6.176706304007852E-01,  6.997394046880671E-01,  3.029055613578073E-01,  5.667381743489713E-03,  9.812767302012222E-01, -1.494746708803291E-04,
2460993.125000000, A.D. 2025-Nov-13 15:00:00.0000,  6.171173523532647E-01,  7.001492999558737E-01,  3.030663559633565E-01,  5.667346616492534E-03,  9.812706481501988E-01, -1.424782251013995E-04,
2460993.166666667, A.D. 2025-Nov-13 16:00:00.0000,  6.165638230669243E-01,  7.005590866142934E-01,  3.032272011528717E-01,  5.667313162795984E-03,  9.812648558221979E-01, -1.355677244034662E-04,
2460993.208333333, A.D. 2025-Nov-13 17:00:00.0000,  6.160100393669834E-01,  7.009687617950354E-01,  3.033880974821280E-01,  5.667281361890697E-03,  9.812593496661333E-01, -1.287417359976550E-04,
2460993.250000000, A.D. 2025-Nov-13 18:00:00.0000,  6.154559981430794E-01,  7.013783226643914E-01,  3.035490454786840E-01,  5.667251193608326E-03,  9.812541261899639E-01, -1.219988584732224E-04,
2460993.291666667, A.D. 2025-Nov-13 19:00:00.0000,  6.149016963472039E-01,  7.017877664227101E-01,  3.037100456434320E-01,  5.667222638114038E-03,  9.812491819593946E-01, -1.153377213632561E-04,
2460993.333333333, A.D. 2025-Nov-13 20:00:00.0000,  6.143471309916982E-01,  7.021970903038642E-01,  3.038710984520824E-01,  5.667195675899114E-03,  9.812445135965955E-01, -1.087569847036726E-04,
2460993.375000000, A.D. 2025-Nov-13 21:00:00.0000,  6.137922991473144E-01,  7.026062915747112E-01,  3.040322043565724E-01,  5.667170287773673E-03,  9.812401177789415E-01, -1.022553385815121E-04,
2460993.416666667, A.D. 2025-Nov-13 22:00:00.0000,  6.132371979413289E-01,  7.030153675345512E-01,  3.041933637864141E-01,  5.667146454859482E-03,  9.812359912377686E-01, -9.583150268132048E-05,
2460993.458333333, A.D. 2025-Nov-13 23:00:00.0000,  6.126818245557153E-01,  7.034243155145792E-01,  3.043545771499801E-01,  5.667124158582905E-03,  9.812321307571504E-01, -8.948422582595958E-05,
2460993.500000000, A.D. 2025-Nov-14 00:00:00.0000,  6.121261762253807E-01,  7.038331328773347E-01,  3.045158448357261E-01,  5.667103380667954E-03,  9.812285331726986E-01, -8.321228551383240E-05,
2460993.541666667, A.D. 2025-Nov-14 01:00:00.0000,  6.115702502364089E-01,  7.042418170161576E-01,  3.046771672133642E-01,  5.667084103129366E-03,  9.812251953703610E-01, -7.701448746305892E-05,
2460993.583333333, A.D. 2025-Nov-14 02:00:00.0000,  6.110140439244353E-01,  7.046503653546260E-01,  3.048385446349788E-01,  5.667066308265990E-03,  9.812221142852782E-01, -7.088966514270661E-05,
2460993.625000000, A.D. 2025-Nov-14 03:00:00.0000,  6.104575546729973E-01,  7.050587753460101E-01,  3.049999774360907E-01,  5.667049978654084E-03,  9.812192869006229E-01, -6.483667931582445E-05,
2460993.666666667, A.D. 2025-Nov-14 04:00:00.0000,  6.099007799119606E-01,  7.054670444727206E-01,  3.051614659366789E-01,  5.667035097140821E-03,  9.812167102464756E-01, -5.885441758221870E-05,
2460993.708333333, A.D. 2025-Nov-14 05:00:00.0000,  6.093437171159877E-01,  7.058751702457562E-01,  3.053230104421518E-01,  5.667021646837887E-03,  9.812143813987146E-01, -5.294179392338456E-05,
2460993.750000000, A.D. 2025-Nov-14 06:00:00.0000,  6.087863638030526E-01,  7.062831502041557E-01,  3.054846112442761E-01,  5.667009611115186E-03,  9.812122974779287E-01, -4.709774825194421E-05,
2460993.791666667, A.D. 2025-Nov-14 07:00:00.0000,  6.082287175329898E-01,  7.066909819144503E-01,  3.056462686220680E-01,  5.666998973594651E-03,  9.812104556483430E-01, -4.132124596895427E-05,
2460993.833333333, A.D. 2025-Nov-14 08:00:00.0000,  6.076707759060918E-01,  7.070986629701179E-01,  3.058079828426390E-01,  5.666989718144166E-03,  9.812088531167682E-01, -3.561127752446456E-05,
2460993.875000000, A.D. 2025-Nov-14 09:00:00.0000,  6.071125365617380E-01,  7.075061909910413E-01,  3.059697541620120E-01,  5.666981828871587E-03,  9.812074871315656E-01, -2.996685798822601E-05,
2460993.916666667, A.D. 2025-Nov-14 10:00:00.0000,  6.065539971770659E-01,  7.079135636229675E-01,  3.061315828258954E-01,  5.666975290118870E-03,  9.812063549816286E-01, -2.438702662635635E-05,
2460993.958333333, A.D. 2025-Nov-14 11:00:00.0000,  6.059951554656782E-01,  7.083207785369726E-01,  3.062934690704249E-01,  5.666970086456306E-03,  9.812054539953853E-01, -1.887084648592844E-05,
2460994.000000000, A.D. 2025-Nov-14 12:00:00.0000,  6.054360091763790E-01,  7.087278334289266E-01,  3.064554131228781E-01,  5.666966202676828E-03,  9.812047815398144E-01, -1.341740398991419E-05,
2460994.041666667, A.D. 2025-Nov-14 13:00:00.0000,  6.048765560919513E-01,  7.091347260189653E-01,  3.066174152023493E-01,  5.666963623790460E-03,  9.812043350194812E-01, -8.025808537742423E-06,
2460994.083333333, A.D. 2025-Nov-14 14:00:00.0000,  6.043167940279582E-01,  7.095414540509623E-01,  3.067794755204053E-01,  5.666962335018805E-03,  9.812041118755865E-01, -2.695192117331575E-06,
2460994.125000000, A.D. 2025-Nov-14 15:00:00.0000,  6.037567208315826E-01,  7.099480152920086E-01,  3.069415942817039E-01,  5.666962321789685E-03,  9.812041095850351E-01,  2.575291077147021E-06,
2460994.166666667, A.D. 2025-Nov-14 16:00:00.0000,  6.031963343804884E-01,  7.103544075318918E-01,  3.071037716845948E-01,  5.666963569731813E-03,  9.812043256595165E-01,  7.786465015772968E-06,
2460994.208333333, A.D. 2025-Nov-14 17:00:00.0000,  6.026356325817188E-01,  7.107606285825835E-01,  3.072660079216875E-01,  5.666966064669610E-03,  9.812047576446051E-01,  1.293913219708634E-05,
2460994.250000000, A.D. 2025-Nov-14 18:00:00.0000,  6.020746133706133E-01,  7.111666762777272E-01,  3.074283031804022E-01,  5.666969792618061E-03,  9.812054031188702E-01,  1.803407400045272E-05,
2460994.291666667, A.D. 2025-Nov-14 19:00:00.0000,  6.015132747097586E-01,  7.115725484721318E-01,  3.075906576434916E-01,  5.666974739777680E-03,  9.812062596930053E-01,  2.307205103105683E-05,
2460994.333333333, A.D. 2025-Nov-14 20:00:00.0000,  6.009516145879586E-01,  7.119782430412690E-01,  3.077530714895470E-01,  5.666980892529558E-03,  9.812073250089692E-01,  2.805380345296462E-05,
2460994.375000000, A.D. 2025-Nov-14 21:00:00.0000,  6.003896310192319E-01,  7.123837578807738E-01,  3.079155448934793E-01,  5.666988237430468E-03,  9.812085967391393E-01,  3.298005131332068E-05,
2460994.416666667, A.D. 2025-Nov-14 22:00:00.0000,  5.998273220418346E-01,  7.127890909059509E-01,  3.080780780269803E-01,  5.666996761208081E-03,  9.812100725854831E-01,  3.785149485655183E-05,
2460994.458333333, A.D. 2025-Nov-14 23:00:00.0000,  5.992646857172979E-01,  7.131942400512810E-01,  3.082406710589693E-01,  5.667006450756216E-03,  9.812117502787356E-01,  4.266881482627247E-05,
2460994.500000000, A.D. 2025-Nov-15 00:00:00.0000,  5.987017201295055E-01,  7.135992032699363E-01,  3.084033241560157E-01,  5.667017293130234E-03,  9.812136275776020E-01,  4.743267276047149E-05,
2460994.541666667, A.D. 2025-Nov-15 01:00:00.0000,  5.981384233837428E-01,  7.140039785332942E-01,  3.085660374827500E-01,  5.667029275542317E-03,  9.812157022679409E-01,  5.214371126921121E-05,
2460994.583333333, A.D. 2025-Nov-15 02:00:00.0000,  5.975747936058484E-01,  7.144085638304589E-01,  3.087288112022529E-01,  5.667042385357124E-03,  9.812179721620102E-01,  5.680255431330889E-05,
2460994.625000000, A.D. 2025-Nov-15 03:00:00.0000,  5.970108289413073E-01,  7.148129571677837E-01,  3.088916454764346E-01,  5.667056610087227E-03,  9.812204350976788E-01,  6.140980746234548E-05,
2460994.666666667, A.D. 2025-Nov-15 04:00:00.0000,  5.964465275543993E-01,  7.152171565683987E-01,  3.090545404663932E-01,  5.667071937388736E-03,  9.812230889376685E-01,  6.596605814880162E-05,
2460994.708333333, A.D. 2025-Nov-15 05:00:00.0000,  5.958818876273566E-01,  7.156211600717404E-01,  3.092174963327632E-01,  5.667088355056970E-03,  9.812259315688041E-01,  7.047187591013373E-05,
2460994.750000000, A.D. 2025-Nov-15 06:00:00.0000,  5.953169073595370E-01,  7.160249657330841E-01,  3.093805132360490E-01,  5.667105851022168E-03,  9.812289609012714E-01,  7.492781262136643E-05,
2460994.791666667, A.D. 2025-Nov-15 07:00:00.0000,  5.947515849666178E-01,  7.164285716230817E-01,  3.095435913369444E-01,  5.667124413345281E-03,  9.812321748678885E-01,  7.933440271885055E-05,
2460994.833333333, A.D. 2025-Nov-15 08:00:00.0000,  5.941859186797974E-01,  7.168319758272987E-01,  3.097067307966415E-01,  5.667144030213785E-03,  9.812355714233800E-01,  8.369216341225669E-05,
2460994.875000000, A.D. 2025-Nov-15 09:00:00.0000,  5.936199067450190E-01,  7.172351764457582E-01,  3.098699317771252E-01,  5.667164689937585E-03,  9.812391485436683E-01,  8.800159488852039E-05,
2460994.916666667, A.D. 2025-Nov-15 10:00:00.0000,  5.930535474221991E-01,  7.176381715924817E-01,  3.100331944414602E-01,  5.667186380944899E-03,  9.812429042251621E-01,  9.226318050324462E-05,
2460994.958333333, A.D. 2025-Nov-15 11:00:00.0000,  5.924868389844806E-01,  7.180409593950396E-01,  3.101965189540611E-01,  5.667209091778283E-03,  9.812468364840663E-01,  9.647738696403986E-05,
2460995.000000000, A.D. 2025-Nov-15 12:00:00.0000,  5.919197797174856E-01,  7.184435379940965E-01,  3.103599054809592E-01,  5.667232811090602E-03,  9.812509433556850E-01,  1.006446645011890E-04,
2460995.041666667, A.D. 2025-Nov-15 13:00:00.0000,  5.913523679185912E-01,  7.188459055429642E-01,  3.105233541900519E-01,  5.667257527641107E-03,  9.812552228937431E-01,  1.047654470300664E-04,
2460995.083333333, A.D. 2025-Nov-15 14:00:00.0000,  5.907846018962074E-01,  7.192480602071517E-01,  3.106868652513489E-01,  5.667283230291518E-03,  9.812596731697072E-01,  1.088401523011484E-04,
2460995.125000000, A.D. 2025-Nov-15 15:00:00.0000,  5.902164799690731E-01,  7.196500001639221E-01,  3.108504388372036E-01,  5.667309908002160E-03,  9.812642922721169E-01,  1.128691820420429E-04,
2460995.166666667, A.D. 2025-Nov-15 16:00:00.0000,  5.896480004655565E-01,  7.200517236018458E-01,  3.110140751225397E-01,  5.667337549828116E-03,  9.812690783059185E-01,  1.168529220881420E-04,
2460995.208333333, A.D. 2025-Nov-15 17:00:00.0000,  5.890791617229663E-01,  7.204532287203570E-01,  3.111777742850675E-01,  5.667366144915412E-03,  9.812740293918046E-01,  1.207917425034367E-04,
2460995.250000000, A.D. 2025-Nov-15 18:00:00.0000,  5.885099620868752E-01,  7.208545137293131E-01,  3.113415365054917E-01,  5.667395682497253E-03,  9.812791436655628E-01,  1.246859976930308E-04,
2460995.291666667, A.D. 2025-Nov-15 19:00:00.0000,  5.879403999104449E-01,  7.212555768485502E-01,  3.115053619677125E-01,  5.667426151890248E-03,  9.812844192774206E-01,  1.285360265036762E-04,
2460995.333333333, A.D. 2025-Nov-15 20:00:00.0000,  5.873704735537677E-01,  7.216564163074440E-01,  3.116692508590176E-01,  5.667457542490689E-03,  9.812898543914034E-01,  1.323421523165013E-04,
2460995.375000000, A.D. 2025-Nov-15 21:00:00.0000,  5.868001813832076E-01,  7.220570303444686E-01,  3.118332033702683E-01,  5.667489843770842E-03,  9.812954471846903E-01,  1.361046831282688E-04,
2460995.416666667, A.D. 2025-Nov-15 22:00:00.0000,  5.862295217707505E-01,  7.224574172067523E-01,  3.119972196960788E-01,  5.667523045275232E-03,  9.813011958469721E-01,  1.398239116223222E-04,
2460995.458333333, A.D. 2025-Nov-15 23:00:00.0000,  5.856584930933654E-01,  7.228575751496409E-01,  3.121613000349858E-01,  5.667557136616996E-03,  9.813070985798190E-01,  1.435001152302759E-04,
2460995.500000000, A.D. 2025-Nov-16 00:00:00.0000,  5.850870937323710E-01,  7.232575024362559E-01,  3.123254445896150E-01,  5.667592107474231E-03,  9.813131535960494E-01,  1.471335561824293E-04,
2460995.541666667, A.D. 2025-Nov-16 01:00:00.0000,  5.845153220727791E-01,  7.236571973370420E-01,  3.124896535668394E-01,  5.667627947586217E-03,  9.813193591190742E-01,  1.507244815448328E-04,
2460995.583333333, A.D. 2025-Nov-16 02:00:00.0000,  5.839431765027064E-01,  7.240566581293394E-01,  3.126539271779303E-01,  5.667664646749962E-03,  9.813257133823003E-01,  1.542731232520510E-04,
2460995.625000000, A.D. 2025-Nov-16 03:00:00.0000,  5.833706554127276E-01,  7.244558830969280E-01,  3.128182656387051E-01,  5.667702194816437E-03,  9.813322146284779E-01,  1.577796981223318E-04,
2460995.666666667, A.D. 2025-Nov-16 04:00:00.0000,  5.827977571952635E-01,  7.248548705295859E-01,  3.129826691696658E-01,  5.667740581686977E-03,  9.813388611090771E-01,  1.612444078661129E-04,
2460995.708333333, A.D. 2025-Nov-16 05:00:00.0000,  5.822244802439658E-01,  7.252536187226390E-01,  3.131471379961342E-01,  5.667779797309641E-03,  9.813456510836582E-01,  1.646674390823798E-04,
2460995.750000000, A.D. 2025-Nov-16 06:00:00.0000,  5.816508229531038E-01,  7.256521259765117E-01,  3.133116723483811E-01,  5.667819831675563E-03,  9.813525828192401E-01,  1.680489632443610E-04,
2460995.791666667, A.D. 2025-Nov-16 07:00:00.0000,  5.810767837169588E-01,  7.260503905962742E-01,  3.134762724617484E-01,  5.667860674815326E-03,  9.813596545896719E-01,  1.713891366755729E-04,
2460995.833333333, A.D. 2025-Nov-16 08:00:00.0000,  5.805023609292145E-01,  7.264484108911874E-01,  3.136409385767680E-01,  5.667902316795309E-03,  9.813668646749998E-01,  1.746881005139369E-04,
2460995.875000000, A.D. 2025-Nov-16 09:00:00.0000,  5.799275529823513E-01,  7.268461851742435E-01,  3.138056709392745E-01,  5.667944747714015E-03,  9.813742113608330E-01,  1.779459806649338E-04,
2460995.916666667, A.D. 2025-Nov-16 10:00:00.0000,  5.793523582670453E-01,  7.272437117617054E-01,  3.139704698005120E-01,  5.667987957698410E-03,  9.813816929377089E-01,  1.811628877443216E-04,
2460995.958333333, A.D. 2025-Nov-16 11:00:00.0000,  5.787767751715638E-01,  7.276409889726406E-01,  3.141353354172366E-01,  5.668031936900237E-03,  9.813893077004543E-01,  1.843389170080069E-04,
2460996.000000000, A.D. 2025-Nov-16 12:00:00.0000,  5.782008020811628E-01,  7.280380151284525E-01,  3.143002680518139E-01,  5.668076675492303E-03,  9.813970539475441E-01,  1.874741482704503E-04,
2460996.041666667, A.D. 2025-Nov-16 13:00:00.0000,  5.776244373774846E-01,  7.284347885524044E-01,  3.144652679723109E-01,  5.668122163664750E-03,  9.814049299804536E-01,  1.905686458101294E-04,
2460996.083333333, A.D. 2025-Nov-16 14:00:00.0000,  5.770476794379570E-01,  7.288313075691439E-01,  3.146303354525826E-01,  5.668168391621316E-03,  9.814129341030124E-01,  1.936224582631892E-04,
2460996.125000000, A.D. 2025-Nov-16 15:00:00.0000,  5.764705266351891E-01,  7.292275705042184E-01,  3.147954707723544E-01,  5.668215349575551E-03,  9.814210646207493E-01,  1.966356185034983E-04,
2460996.166666667, A.D. 2025-Nov-16 16:00:00.0000,  5.758929773363652E-01,  7.296235756835835E-01,  3.149606742172986E-01,  5.668263027746989E-03,  9.814293198402300E-01,  1.996081435096670E-04,
2460996.208333333, A.D. 2025-Nov-16 17:00:00.0000,  5.753150299026422E-01,  7.300193214331121E-01,  3.151259460791063E-01,  5.668311416357346E-03,  9.814376980683956E-01,  2.025400342199980E-04,
2460996.250000000, A.D. 2025-Nov-16 18:00:00.0000,  5.747366826885391E-01,  7.304148060780904E-01,  3.152912866555537E-01,  5.668360505626601E-03,  9.814461976118891E-01,  2.054312753732682E-04,
2460996.291666667, A.D. 2025-Nov-16 19:00:00.0000,  5.741579340413280E-01,  7.308100279427111E-01,  3.154566962505647E-01,  5.668410285769107E-03,  9.814548167763777E-01,  2.082818353367642E-04,
2460996.333333333, A.D. 2025-Nov-16 20:00:00.0000,  5.735787823004191E-01,  7.312049853495568E-01,  3.156221751742660E-01,  5.668460746989600E-03,  9.814635538658644E-01,  2.110916659201910E-04,
2460996.375000000, A.D. 2025-Nov-16 21:00:00.0000,  5.729992257967477E-01,  7.315996766190800E-01,  3.157877237430395E-01,  5.668511879479221E-03,  9.814724071819977E-01,  2.138607021764041E-04,
2460996.416666667, A.D. 2025-Nov-16 22:00:00.0000,  5.724192628521515E-01,  7.319941000690703E-01,  3.159533422795676E-01,  5.668563673411441E-03,  9.814813750233665E-01,  2.165888621867949E-04,
2460996.458333333, A.D. 2025-Nov-16 23:00:00.0000,  5.718388917787488E-01,  7.323882540141168E-01,  3.161190311128739E-01,  5.668616118937952E-03,  9.814904556847897E-01,  2.192760468321065E-04,
2460996.500000000, A.D. 2025-Nov-17 00:00:00.0000,  5.712581108783132E-01,  7.327821367650623E-01,  3.162847905783582E-01,  5.668669206184528E-03,  9.814996474565978E-01,  2.219221395475092E-04,
2460996.541666667, A.D. 2025-Nov-17 01:00:00.0000,  5.706769184416244E-01,  7.331757466284328E-01,  3.164506210178256E-01,  5.668722925246675E-03,  9.815089486238807E-01,  2.245270060609115E-04,
2460996.583333333, A.D. 2025-Nov-17 02:00:00.0000,  5.700953127478553E-01,  7.335690819058909E-01,  3.166165227795102E-01,  5.668777266185519E-03,  9.815183574657760E-01,  2.270904941162918E-04,
2460996.625000000, A.D. 2025-Nov-17 03:00:00.0000,  5.695132920639132E-01,  7.339621408936456E-01,  3.167824962180921E-01,  5.668832219023329E-03,  9.815278722546934E-01,  2.296124331779263E-04,
2460996.666666667, A.D. 2025-Nov-17 04:00:00.0000,  5.689308546437908E-01,  7.343549218818638E-01,  3.169485416947088E-01,  5.668887773739096E-03,  9.815374912555480E-01,  2.320926341175777E-04,
2460996.708333333, A.D. 2025-Nov-17 05:00:00.0000,  5.683479987279134E-01,  7.347474231540732E-01,  3.171146595769595E-01,  5.668943920264034E-03,  9.815472127249845E-01,  2.345308888843555E-04,
2460996.750000000, A.D. 2025-Nov-17 06:00:00.0000,  5.677647225424740E-01,  7.351396429865480E-01,  3.172808502389043E-01,  5.669000648476980E-03,  9.815570349105771E-01,  2.369269701553261E-04,
2460996.791666667, A.D. 2025-Nov-17 07:00:00.0000,  5.671810242987629E-01,  7.355315796476838E-01,  3.174471140610541E-01,  5.669057948199704E-03,  9.815669560500204E-01,  2.392806309677256E-04,
2460996.833333333, A.D. 2025-Nov-17 08:00:00.0000,  5.665969021924905E-01,  7.359232313973592E-01,  3.176134514303559E-01,  5.669115809192152E-03,  9.815769743703040E-01,  2.415916043319164E-04,
2460996.875000000, A.D. 2025-Nov-17 09:00:00.0000,  5.660123544030985E-01,  7.363145964862809E-01,  3.177798627401687E-01,  5.669174221147559E-03,  9.815870880868666E-01,  2.438596028240293E-04,
2460996.916666667, A.D. 2025-Nov-17 10:00:00.0000,  5.654273790930689E-01,  7.367056731553194E-01,  3.179463483902336E-01,  5.669233173687498E-03,  9.815972954027397E-01,  2.460843181588206E-04,
