# *******************************************************************************
# Ephemeris / WWW_USER Tue Nov 26 12:01:43 2024 Pasadena, USA      / Horizons
# *******************************************************************************
# Target body name: TESS (spacecraft) (-95)         {source: TESS_merged}
# Center body name: Solar System Barycenter (0)     {source: DE441}
# Center-site name: BODY CENTER
# *******************************************************************************
# Start time      : A.D. 2023-Dec-01 00:00:00.0000 TDB
# Stop  time      : A.D. 2025-Jan-31 00:00:00.0000 TDB
# Step-size       : 60 minutes
# *******************************************************************************
# Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
# Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
# Center radii    : (undefined)
# Output units    : AU-D
# Calendar mode   : Mixed Julian/Gregorian
# Output type     : GEOMETRIC cartesian states
# Output format   : 4 (position, LT, range, and range-rate)
# Reference frame : ICRF
# *******************************************************************************
#             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
# **************************************************************************************************************************************************************************************************
# $$SOE
JDTDB,Calendar Date (TDB),X,Y,Z,LT,RG,RR,
2460662.541666667, A.D. 2024-Dec-18 01:00:00.0000,  5.794226287752562E-02,  8.964284733455213E-01,  3.894941720434760E-01,  5.654840122556418E-03,  9.791052158515873E-01, -1.034182776721375E-03,
2460662.583333333, A.D. 2024-Dec-18 02:00:00.0000,  5.719863090542994E-02,  8.964263919639530E-01,  3.894998773700176E-01,  5.654589685683550E-03,  9.790618540512265E-01, -1.046903671196695E-03,
2460662.625000000, A.D. 2024-Dec-18 03:00:00.0000,  5.645601562713082E-02,  8.964237318540405E-01,  3.895041090844679E-01,  5.654336392242236E-03,  9.790179976513713E-01, -1.057913378882224E-03,
2460662.666666667, A.D. 2024-Dec-18 04:00:00.0000,  5.571444849714543E-02,  8.964205649846216E-01,  3.895068852452774E-01,  5.654080660844947E-03,  9.789737191325245E-01, -1.067157415158941E-03,
2460662.708333333, A.D. 2024-Dec-18 05:00:00.0000,  5.497395703133418E-02,  8.964169637453028E-01,  3.895082286794991E-01,  5.653822921589839E-03,  9.789290929638732E-01, -1.074594936395418E-03,
2460662.750000000, A.D. 2024-Dec-18 06:00:00.0000,  5.423456458169520E-02,  8.964130003786629E-01,  3.895081668186878E-01,  5.653563612697101E-03,  9.788841950208909E-01, -1.080199363362215E-03,
2460662.791666667, A.D. 2024-Dec-18 07:00:00.0000,  5.349629016821926E-02,  8.964087464143112E-01,  3.895067314715841E-01,  5.653303177032002E-03,  9.788391019833219E-01, -1.083958696267959E-03,
2460662.833333333, A.D. 2024-Dec-18 08:00:00.0000,  5.275914837118010E-02,  8.964042721169893E-01,  3.895039585387498E-01,  5.653042058590260E-03,  9.787938907266419E-01, -1.085875513319949E-03,
2460662.875000000, A.D. 2024-Dec-18 09:00:00.0000,  5.202314928532140E-02,  8.963996459602925E-01,  3.894998876760327E-01,  5.652780699021397E-03,  9.787486377200955E-01, -1.085966658103371E-03,
2460662.916666667, A.D. 2024-Dec-18 10:00:00.0000,  5.128829853550527E-02,  8.963949341365892E-01,  3.894945619151540E-01,  5.652519534263119E-03,  9.787034184439558E-01, -1.084262633776843E-03,
2460662.958333333, A.D. 2024-Dec-18 11:00:00.0000,  5.055459735154343E-02,  8.963902001122472E-01,  3.894880272507163E-01,  5.652258991353851E-03,  9.786583068376349E-01, -1.080806733406669E-03,
2460663.000000000, A.D. 2024-Dec-18 12:00:00.0000,  4.982204269826913E-02,  8.963855042355670E-01,  3.894803322035543E-01,  5.651999485482568E-03,  9.786133747888748E-01, -1.075653945039869E-03,
2460663.041666667, A.D. 2024-Dec-18 13:00:00.0000,  4.909062745548891E-02,  8.963809034028507E-01,  3.894715273705044E-01,  5.651741417324749E-03,  9.785686916724844E-01, -1.068869676731678E-03,
2460663.083333333, A.D. 2024-Dec-18 14:00:00.0000,  4.836034064134232E-02,  8.963764507859991E-01,  3.894616649704245E-01,  5.651485170701832E-03,  9.785243239450854E-01, -1.060528350584432E-03,
2460663.125000000, A.D. 2024-Dec-18 15:00:00.0000,  4.763116767182490E-02,  8.963721956230558E-01,  3.894507983957151E-01,  5.651231110589835E-03,  9.784803348003165E-01, -1.050711915884412E-03,
2460663.166666667, A.D. 2024-Dec-18 16:00:00.0000,  4.690309064879647E-02,  8.963681830711859E-01,  3.894389817776615E-01,  5.650979581490546E-03,  9.784367838868130E-01, -1.039508329831642E-03,
2460663.208333333, A.D. 2024-Dec-18 17:00:00.0000,  4.617608866869954E-02,  8.963644541199433E-01,  3.894262695728131E-01,  5.650730906167774E-03,  9.783937270893966E-01, -1.027010050627188E-03,
2460663.250000000, A.D. 2024-Dec-18 18:00:00.0000,  4.545013814440757E-02,  8.963610455612012E-01,  3.894127161763160E-01,  5.650485384740639E-03,  9.783512163720816E-01, -1.013312582194300E-03,
2460663.291666667, A.D. 2024-Dec-18 19:00:00.0000,  4.472521313307441E-02,  8.963579900110564E-01,  3.893983755668038E-01,  5.650243294117582E-03,  9.783092996800785E-01, -9.985131032506200E-04,
2460663.333333333, A.D. 2024-Dec-18 20:00:00.0000,  4.400128566349510E-02,  8.963553159781409E-01,  3.893833009860950E-01,  5.650004887747466E-03,  9.782680208966975E-01, -9.827092062933934E-04,
2460663.375000000, A.D. 2024-Dec-18 21:00:00.0000,  4.327832605727591E-02,  8.963530479722960E-01,  3.893675446556879E-01,  5.649770395659039E-03,  9.782274198501819E-01, -9.659977647939546E-04,
2460663.416666667, A.D. 2024-Dec-18 22:00:00.0000,  4.255630323897950E-02,  8.963512066472844E-01,  3.893511575308649E-01,  5.649540024756311E-03,  9.781875323648503E-01, -9.484739399912184E-04,
2460663.458333333, A.D. 2024-Dec-18 23:00:00.0000,  4.183518503130295E-02,  8.963498089712575E-01,  3.893341890922293E-01,  5.649313959335619E-03,  9.781483903506242E-01, -9.302303324390866E-04,
2460663.500000000, A.D. 2024-Dec-19 00:00:00.0000,  4.111493843224941E-02,  8.963488684188566E-01,  3.893166871736146E-01,  5.649092361789389E-03,  9.781100219248807E-01, -9.113562780147015E-04,
2460663.541666667, A.D. 2024-Dec-19 01:00:00.0000,  4.039552987206281E-02,  8.963483951792452E-01,  3.892986978246339E-01,  5.648875373462496E-03,  9.780724515607260E-01, -8.919372836942648E-04,
2460663.583333333, A.D. 2024-Dec-19 02:00:00.0000,  3.967692544855261E-02,  8.963483963747427E-01,  3.892802652056028E-01,  5.648663115628118E-03,  9.780357002559605E-01, -8.720545949354990E-04,
2460663.625000000, A.D. 2024-Dec-19 03:00:00.0000,  3.895909113998873E-02,  8.963488762854436E-01,  3.892614315122200E-01,  5.648455690553164E-03,  9.779997857175502E-01, -8.517848840602344E-04,
2460663.666666667, A.D. 2024-Dec-19 04:00:00.0000,  3.824199299546253E-02,  8.963498365756467E-01,  3.892422369271404E-01,  5.648253182625194E-03,  9.779647225567483E-01, -8.312000473916479E-04,
2460663.708333333, A.D. 2024-Dec-19 05:00:00.0000,  3.752559730302444E-02,  8.963512765186246E-01,  3.892227195954905E-01,  5.648055659516480E-03,  9.779305224906452E-01, -8.103670980814387E-04,
2460663.750000000, A.D. 2024-Dec-19 06:00:00.0000,  3.680987073633146E-02,  8.963531932167983E-01,  3.892029156213376E-01,  5.647863173363563E-03,  9.778971945464036E-01, -7.893481413221131E-04,
2460663.791666667, A.D. 2024-Dec-19 07:00:00.0000,  3.609478048082380E-02,  8.963555818149980E-01,  3.891828590822385E-01,  5.647675761944283E-03,  9.778647452650534E-01, -7.682004189555744E-04,
2460663.833333333, A.D. 2024-Dec-19 08:00:00.0000,  3.538029434068168E-02,  8.963584357049516E-01,  3.891625820590868E-01,  5.647493449836892E-03,  9.778331789021870E-01, -7.469764111203964E-04,
2460663.875000000, A.D. 2024-Dec-19 09:00:00.0000,  3.466638082794982E-02,  8.963617467196638E-01,  3.891421146786909E-01,  5.647316249549060E-03,  9.778024976234406E-01, -7.257239835325410E-04,
2460663.916666667, A.D. 2024-Dec-19 10:00:00.0000,  3.395300923531425E-02,  8.963655053167097E-01,  3.891214851666860E-01,  5.647144162606929E-03,  9.777727016930575E-01, -7.044865700589422E-04,
2460663.958333333, A.D. 2024-Dec-19 11:00:00.0000,  3.324014969403329E-02,  8.963697007498640E-01,  3.891007199086522E-01,  5.646977180596973E-03,  9.777437896542805E-01, -6.833033814404668E-04,
2460664.000000000, A.D. 2024-Dec-19 12:00:00.0000,  3.252777321853323E-02,  8.963743212287604E-01,  3.890798435174964E-01,  5.646815286155257E-03,  9.777157585006374E-01, -6.622096321889455E-04,
2460664.041666667, A.D. 2024-Dec-19 13:00:00.0000,  3.181585173912873E-02,  8.963793540665278E-01,  3.890588789054136E-01,  5.646658453900608E-03,  9.776886038375149E-01, -6.412367788557819E-04,
2460664.083333333, A.D. 2024-Dec-19 14:00:00.0000,  3.110435812426597E-02,  8.963847858155629E-01,  3.890378473589562E-01,  5.646506651309704E-03,  9.776623200336739E-01, -6.204127639575859E-04,
2460664.125000000, A.D. 2024-Dec-19 15:00:00.0000,  3.039326619361461E-02,  8.963906023917310E-01,  3.890167686159285E-01,  5.646359839533182E-03,  9.776369003625555E-01, -5.997622608459450E-04,
2460664.166666667, A.D. 2024-Dec-19 16:00:00.0000,  2.968255072322602E-02,  8.963967891874405E-01,  3.889956609430539E-01,  5.646217974153164E-03,  9.776123371334431E-01, -5.793069157355874E-04,
2460664.208333333, A.D. 2024-Dec-19 17:00:00.0000,  2.897218744389493E-02,  8.964033311740930E-01,  3.889745412134995E-01,  5.646081005883160E-03,  9.775886218126453E-01, -5.590655838880563E-04,
2460664.250000000, A.D. 2024-Dec-19 18:00:00.0000,  2.826215303374673E-02,  8.964102129944970E-01,  3.889534249835305E-01,  5.645948881212098E-03,  9.775657451350068E-01, -5.390545576701525E-04,
2460664.291666667, A.D. 2024-Dec-19 19:00:00.0000,  2.755242510598947E-02,  8.964174190458467E-01,  3.889323265676785E-01,  5.645821542994567E-03,  9.775436972061072E-01, -5.192877847883168E-04,
2460664.333333333, A.D. 2024-Dec-19 20:00:00.0000,  2.684298219265148E-02,  8.964249335539169E-01,  3.889112591119689E-01,  5.645698930989930E-03,  9.775224675956029E-01, -4.997770755340974E-04,
2460664.375000000, A.D. 2024-Dec-19 21:00:00.0000,  2.613380372505405E-02,  8.964327406390959E-01,  3.888902346648233E-01,  5.645580982352886E-03,  9.775020454221676E-01, -4.805322982766616E-04,
2460664.416666667, A.D. 2024-Dec-19 22:00:00.0000,  2.542487001166814E-02,  8.964408243748987E-01,  3.888692642453698E-01,  5.645467632078504E-03,  9.774824194305459E-01, -4.615615628017496E-04,
2460664.458333333, A.D. 2024-Dec-19 23:00:00.0000,  2.471616221392651E-02,  8.964491688395717E-01,  3.888483579089694E-01,  5.645358813404582E-03,  9.774635780612217E-01, -4.428713913730887E-04,
2460664.500000000, A.D. 2024-Dec-20 00:00:00.0000,  2.400766232050420E-02,  8.964577581613742E-01,  3.888275248098141E-01,  5.645254458174319E-03,  9.774455095132101E-01, -4.244668776041599E-04,
2460664.541666667, A.D. 2024-Dec-20 01:00:00.0000,  2.329935312045030E-02,  8.964665765581150E-01,  3.888067732605452E-01,  5.645154497162216E-03,  9.774282018004877E-01, -4.063518334336223E-04,
2460664.583333333, A.D. 2024-Dec-20 02:00:00.0000,  2.259121817563968E-02,  8.964756083714464E-01,  3.887861107888523E-01,  5.645058860365948E-03,  9.774116428025278E-01, -3.885289245656567E-04,
2460664.625000000, A.D. 2024-Dec-20 03:00:00.0000,  2.188324179274122E-02,  8.964848380964500E-01,  3.887655441910612E-01,  5.644967477267030E-03,  9.773958203094331E-01, -3.709997949048813E-04,
2460664.666666667, A.D. 2024-Dec-20 04:00:00.0000,  2.117540899504911E-02,  8.964942504069527E-01,  3.887450795827643E-01,  5.644880277062813E-03,  9.773807220621048E-01, -3.537651805189767E-04,
2460664.708333333, A.D. 2024-Dec-20 05:00:00.0000,  2.046770549438035E-02,  8.965038301770094E-01,  3.887247224465392E-01,  5.644797188872202E-03,  9.773663357878619E-01, -3.368250137208130E-04,
2460664.750000000, A.D. 2024-Dec-20 06:00:00.0000,  1.976011766321457E-02,  8.965135624989534E-01,  3.887044776768586E-01,  5.644718141917511E-03,  9.773526492319281E-01, -3.201785178926921E-04,
2460664.791666667, A.D. 2024-Dec-20 07:00:00.0000,  1.905263250723969E-02,  8.965234326983743E-01,  3.886843496222715E-01,  5.644643065684522E-03,  9.773396501851446E-01, -3.038242936594243E-04,
2460664.833333333, A.D. 2024-Dec-20 08:00:00.0000,  1.834523763842115E-02,  8.965334263463604E-01,  3.886643421249698E-01,  5.644571890062787E-03,  9.773273265082639E-01, -2.877603970248536E-04,
2460664.875000000, A.D. 2024-Dec-20 09:00:00.0000,  1.763792124869213E-02,  8.965435292693067E-01,  3.886444585578557E-01,  5.644504545468055E-03,  9.773156661531461E-01, -2.719844100695084E-04,
2460664.916666667, A.D. 2024-Dec-20 10:00:00.0000,  1.693067208434994E-02,  8.965537275565683E-01,  3.886247018592142E-01,  5.644440962948487E-03,  9.773046571811514E-01, -2.564935047782283E-04,
2460664.958333333, A.D. 2024-Dec-20 11:00:00.0000,  1.622347942120374E-02,  8.965640075662085E-01,  3.886050745651288E-01,  5.644381074276326E-03,  9.772942877790086E-01, -2.412845005609082E-04,
2460665.000000000, A.D. 2024-Dec-20 12:00:00.0000,  1.551633304052683E-02,  8.965743559290678E-01,  3.885855788397446E-01,  5.644324812026380E-03,  9.772845462724082E-01, -2.263539159826669E-04,
2460665.041666667, A.D. 2024-Dec-20 13:00:00.0000,  1.480922320583771E-02,  8.965847595513622E-01,  3.885662165035050E-01,  5.644272109642749E-03,  9.772754211375536E-01, -2.116980152026742E-04,
2460665.083333333, A.D. 2024-Dec-20 14:00:00.0000,  1.410214064052888E-02,  8.965952056159890E-01,  3.885469890594741E-01,  5.644222901494952E-03,  9.772669010108785E-01, -1.973128495848221E-04,
2460665.125000000, A.D. 2024-Dec-20 15:00:00.0000,  1.339507650634925E-02,  8.966056815827110E-01,  3.885278977178634E-01,  5.644177122924554E-03,  9.772589746971226E-01, -1.831942949145509E-04,
2460665.166666667, A.D. 2024-Dec-20 16:00:00.0000,  1.268802238274896E-02,  8.966161751873634E-01,  3.885089434188600E-01,  5.644134710283362E-03,  9.772516311759426E-01, -1.693380846166386E-04,
2460665.208333333, A.D. 2024-Dec-20 17:00:00.0000,  1.198097024706810E-02,  8.966266744402180E-01,  3.884901268538754E-01,  5.644095600964044E-03,  9.772448596072154E-01, -1.557398393530152E-04,
2460665.250000000, A.D. 2024-Dec-20 18:00:00.0000,  1.127391245556860E-02,  8.966371676236238E-01,  3.884714484853049E-01,  5.644059733424044E-03,  9.772386493351770E-01, -1.423950933334348E-04,
2460665.291666667, A.D. 2024-Dec-20 19:00:00.0000,  1.056684172528826E-02,  8.966476432890252E-01,  3.884529085648974E-01,  5.644027047203513E-03,  9.772329898915297E-01, -1.292993176553836E-04,
2460665.333333333, A.D. 2024-Dec-20 20:00:00.0000,  9.859751116700193E-03,  8.966580902534566E-01,  3.884345071508237E-01,  5.643997482937964E-03,  9.772278709976310E-01, -1.164479409580284E-04,
2460665.375000000, A.D. 2024-Dec-20 21:00:00.0000,  9.152634017151943E-03,  8.966684975955957E-01,  3.884162441235348E-01,  5.643970982366258E-03,  9.772232825658771E-01, -1.038363676542989E-04,
2460665.416666667, A.D. 2024-Dec-20 22:00:00.0000,  8.445484125071024E-03,  8.966788546514454E-01,  3.883981192004802E-01,  5.643947488334444E-03,  9.772192147003687E-01, -9.145999397398337E-05,
2460665.458333333, A.D. 2024-Dec-20 23:00:00.0000,  7.738295434896846E-03,  8.966891510097158E-01,  3.883801319497774E-01,  5.643926944796014E-03,  9.772156576969534E-01, -7.931422204464757E-05,
2460665.500000000, A.D. 2024-Dec-21 00:00:00.0000,  7.031062222732415E-03,  8.966993765069593E-01,  3.883622818028927E-01,  5.643909296808960E-03,  9.772126020427175E-01, -6.739447219913205E-05,
2460665.541666667, A.D. 2024-Dec-21 01:00:00.0000,  6.323779032644141E-03,  8.967095212225116E-01,  3.883445680664062E-01,  5.643894490530074E-03,  9.772100384149989E-01, -5.569619370664717E-05,
2460665.583333333, A.D. 2024-Dec-21 02:00:00.0000,  5.616440663679729E-03,  8.967195754732821E-01,  3.883269899329268E-01,  5.643882473206836E-03,  9.772079576799808E-01, -4.421487406036568E-05,
2460665.625000000, A.D. 2024-Dec-21 03:00:00.0000,  4.909042157451434E-03,  8.967295298084367E-01,  3.883095464912107E-01,  5.643873193167236E-03,  9.772063508909330E-01, -3.294604700971723E-05,
2460665.666666667, A.D. 2024-Dec-21 04:00:00.0000,  4.201578786354456E-03,  8.967393750040011E-01,  3.882922367355397E-01,  5.643866599807780E-03,  9.772052092861319E-01, -2.188529944169880E-05,
2460665.708333333, A.D. 2024-Dec-21 05:00:00.0000,  3.494046042350327E-03,  8.967491020574188E-01,  3.882750595744180E-01,  5.643862643579985E-03,  9.772045242865236E-01, -1.102827724877492E-05,
2460665.750000000, A.D. 2024-Dec-21 06:00:00.0000,  2.786439626302419E-03,  8.967587021820884E-01,  3.882580138386287E-01,  5.643861275975564E-03,  9.772042874931585E-01, -3.706902872247458E-07,
2460665.791666667, A.D. 2024-Dec-21 07:00:00.0000,  2.078755437836015E-03,  8.967681668019029E-01,  3.882410982886972E-01,  5.643862449510518E-03,  9.772044906844368E-01,  1.009168347350345E-05,
2460665.833333333, A.D. 2024-Dec-21 08:00:00.0000,  1.370989565697746E-03,  8.967774875458101E-01,  3.882243116218035E-01,  5.643866117708319E-03,  9.772051258131980E-01,  2.036299452118485E-05,
2460665.875000000, A.D. 2024-Dec-21 09:00:00.0000,  6.631382785916531E-04,  8.967866562424104E-01,  3.882076524781825E-01,  5.643872235082350E-03,  9.772061850036772E-01,  3.044731901146589E-05,
2460665.916666667, A.D. 2024-Dec-21 10:00:00.0000, -4.480198353398240E-05,  8.967956649146059E-01,  3.881911194470516E-01,  5.643880757117727E-03,  9.772076605483623E-01,  4.034865654543086E-05,
2460665.958333333, A.D. 2024-Dec-21 11:00:00.0000, -7.528346177629097E-04,  8.968045057743161E-01,  3.881747110720905E-01,  5.643891640252675E-03,  9.772095449047652E-01,  5.007092845363626E-05,
2460666.000000000, A.D. 2024-Dec-21 12:00:00.0000, -1.460962866083281E-03,  8.968131712172640E-01,  3.881584258565162E-01,  5.643904841859521E-03,  9.772118306921332E-01,  5.961797652251045E-05,
2460666.041666667, A.D. 2024-Dec-21 13:00:00.0000, -2.169189822867998E-03,  8.968216538178468E-01,  3.881422622677759E-01,  5.643920320225444E-03,  9.772145106881153E-01,  6.899356211503398E-05,
2460666.083333333, A.D. 2024-Dec-21 14:00:00.0000, -2.877518441985118E-03,  8.968299463240959E-01,  3.881262187418851E-01,  5.643938034533045E-03,  9.772175778253983E-01,  7.820136563722942E-05,
2460666.125000000, A.D. 2024-Dec-21 15:00:00.0000, -3.585951543557158E-03,  8.968380416527303E-01,  3.881102936874389E-01,  5.643957944840843E-03,  9.772210251883282E-01,  8.724498630780012E-05,
2460666.166666667, A.D. 2024-Dec-21 16:00:00.0000, -4.294491820386794E-03,  8.968459328843118E-01,  3.880944854893177E-01,  5.643980012063723E-03,  9.772248460095277E-01,  9.612794219304828E-05,
2460666.208333333, A.D. 2024-Dec-21 17:00:00.0000, -5.003141844068365E-03,  8.968536132584993E-01,  3.880787925121127E-01,  5.644004197953437E-03,  9.772290336665184E-01,  1.048536704716580E-04,
2460666.250000000, A.D. 2024-Dec-21 18:00:00.0000, -5.711904070793336E-03,  8.968610761694136E-01,  3.880632131032837E-01,  5.644030465079204E-03,  9.772335816783606E-01,  1.134255279024797E-04,
2460666.291666667, A.D. 2024-Dec-21 19:00:00.0000, -6.420780846876419E-03,  8.968683151611049E-01,  3.880477455960780E-01,  5.644058776808417E-03,  9.772384837023157E-01,  1.218467914627177E-04,
2460666.333333333, A.D. 2024-Dec-21 20:00:00.0000, -7.129774414009103E-03,  8.968753239231304E-01,  3.880323883122208E-01,  5.644089097287539E-03,  9.772437335305358E-01,  1.301206591359829E-04,
2460666.375000000, A.D. 2024-Dec-21 21:00:00.0000, -7.838886914256406E-03,  8.968820962862416E-01,  3.880171395643955E-01,  5.644121391423207E-03,  9.772493250867935E-01,  1.382502508275417E-04,
2460666.416666667, A.D. 2024-Dec-21 22:00:00.0000, -8.548120394811318E-03,  8.968886262181786E-01,  3.880019976585292E-01,  5.644155624863554E-03,  9.772552524232474E-01,  1.462386093870406E-04,
2460666.458333333, A.D. 2024-Dec-21 23:00:00.0000, -9.257476812518385E-03,  8.968949078195750E-01,  3.879869608958956E-01,  5.644191763979807E-03,  9.772615097172564E-01,  1.540887017222031E-04,
2460666.500000000, A.D. 2024-Dec-22 00:00:00.0000, -9.966958038173658E-03,  8.969009353199718E-01,  3.879720275750518E-01,  5.644229775848171E-03,  9.772680912682415E-01,  1.618034199898915E-04,
2460666.541666667, A.D. 2024-Dec-22 01:00:00.0000, -1.067656586064349E-02,  8.969067030739239E-01,  3.879571959936164E-01,  5.644269628231911E-03,  9.772749914945854E-01,  1.693855828401275E-04,
2460666.583333333, A.D. 2024-Dec-22 02:00:00.0000, -1.138630199073718E-02,  8.969122055572400E-01,  3.879424644499063E-01,  5.644311289563932E-03,  9.772822049306147E-01,  1.768379367277742E-04,
2460666.625000000, A.D. 2024-Dec-22 03:00:00.0000, -1.209616806493807E-02,  8.969174373633005E-01,  3.879278312444324E-01,  5.644354728929489E-03,  9.772897262236078E-01,  1.841631572486147E-04,
2460666.666666667, A.D. 2024-Dec-22 04:00:00.0000, -1.280616564894127E-02,  8.969223931994879E-01,  3.879132946812775E-01,  5.644399916049330E-03,  9.772975501308743E-01,  1.913638505111631E-04,
2460666.708333333, A.D. 2024-Dec-22 05:00:00.0000, -1.351629624102404E-02,  8.969270678837153E-01,  3.878988530693533E-01,  5.644446821263123E-03,  9.773056715168872E-01,  1.984425545304892E-04,
2460666.750000000, A.D. 2024-Dec-22 06:00:00.0000, -1.422656127525759E-02,  8.969314563410546E-01,  3.878845047235522E-01,  5.644495415513259E-03,  9.773140853504769E-01,  2.054017406364398E-04,
