# *******************************************************************************
#  Revised: Dec 02, 2020              TESS / (Earth)                          -95
#                         https://tess.gsfc.nasa.gov/index.html 
#                   http://spaceflight101.com/tess/tess-orbit-design/ 
# 
#  BACKGROUND:
#   The NASA Transiting Exoplanet Survey Satellite (TESS) mission is to 
#   detect exoplanets transiting nearby bright stars, targets for followup 
#   characterization with large ground telescopes such as the Hubble Space 
#   Telescope and the future James Webb Space Telescope.
# 
#   Launched        : 2018-Apr-18 22:51 UTC
#   Launch vehicle  : Falcon 9 Block 4
#   Launch site     : SLC-40, Cape Canaveral
#   Payload mass    : 362 kg
#   Ascent duration : 49 minutes, then TESS deployment
# 
#   A SpaceX Falcon 9 launched the 362-kilogram TESS spacecraft into a 
#   Suprasynchronous Transfer Orbit of 200 by 270,000 kilometers at an 
#   inclination of 28.5 degrees. 
# 
#   The operational orbit chosen for TESS is a highly eccentric, 2:1 lunar 
#   resonance orbit of 108,400 by 376,300 kilometers at an inclination of 
#   37 degrees, timed so that the spacecraft reaches apogee with the moon at 
#   a phasing of 90 degrees. 
# 
#   11 maneuvering engine burns, 3.5 phasing loops, and a lunar flyby will
#   be used during the first 60 days to go from the inital transfer orbit to
#   the operational orbit.
# 
#   TESS is designed to:
#    - Monitor 200,000 nearby stars for planets
#    - Detect and characterize Earth and Super-Earth size planets
#    - Cover 400X larger sky area than Kepler
#    - Span stellar spectral types of F5 to M5
# 
#   Transiting exoplanets allow determination of the following: 
#    - Fundamental properties: 
#        mass, radius, orbit
#    - Dynamics: 
#        planet-planet interactions, mutual inclinations, moons, tides
#    - Atmospheric composition & structure: 
#        transmission spectrum, emission spectrum, 
# 
#  MISSION OVERVIEW:
#   All-sky, two year photometric exoplanet discovery mission.
#   TESS will tile the sky with 26 observation sectors:
# 
#    - At least 27 days staring at each 24 deg. x 96 deg. sector
#    - Brightest 100,000 stars at 1-minute cadence
#    - Full frame images with 30-minute cadence
#    - Map Northern hemisphere in first year
#    - Map Southern hemisphere in second year
#    - Sectors overlap at ecliptic poles for sensitivity to smaller 
#       and longer period planets in JWST Continuous Viewing Zone (CVZ)
# 
#   TESS observes from unique High Earth Orbit (HEO):
#    - Unobstructed view for continuous observation
#    - Two 13.7 day orbits per observation sector
#    - Stable 2:1 resonance with Moon's orbit (P/2)
#    - Thermally stable, low-radiation
# 
#  SPACECRAFT: 
#   Designed for photometric stability. Heritage Orbital LEOStar-2 spacecraft bus:
#    - 3-axis stabilized pointing, with <= 3 arcsecong performance
#    - Two-headed star tracker; 4 wheel zero-momentum system
#    - 400W single-axis articulating solar array
#    - Passive thermal control
#    - Mono-propellant propulsion system
#    - Ka-band 100 Mbps science downlink 
#    - Hexagonal 3.9 x 1.2 x 1.5 meter dimensions when fully deployed
#    - Two 1.1 x 0.89 m solar panels
# 
#  SCIENCE INSTRUMENT: 
#   Four wide field-of-view CCD cameras. Each of the four cameras has:
#    - 24 deg. x 24 deg. Field-of-View
#    - 100 mm effective pupil diameter
#    - Lens assembly with 7 optical elements
#    - Athermal design
#    - 600nm - 1000nm bandpass
#    - 16.8 Megapixel, low-noise, low-power, MIT Lincoln Lab CCID-80 detector
# 
#  Trajectory:
#   Post-launch trajectory (starts after launch ascent, L+00:49 min.).
#   Concatenated short-term predictions, each covering ~ 3-4 days:
# 
#   Last tracking data used is 2020-Nov-30, predicts thereafter.
# 
#   Trajectory name                           Start (TDB)          Stop (TDB)
#   ------------------------------------   -----------------   -----------------
#   Concatenated trajectory files (243)    2018-Apr-18 23:37   2022-Jun-01 13:01
# *******************************************************************************
#  
#  
# *******************************************************************************
# Ephemeris / WWW_USER Tue Jan  5 13:13:46 2021 Pasadena, USA      / Horizons
# *******************************************************************************
# Target body name: TESS (spacecraft) (-95)         {source: TESS_merged}
# Center body name: Solar System Barycenter (0)     {source: DE431mx}
# Center-site name: BODY CENTER
# *******************************************************************************
# Start time      : A.D. 2020-Dec-17 00:00:00.0000 TDB
# Stop  time      : A.D. 2022-Jan-01 00:00:00.0000 TDB
# Step-size       : 60 minutes
# *******************************************************************************
# Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
# Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
# Center radii    : (undefined)                                                  
# Output units    : AU-D
# Output type     : GEOMETRIC cartesian states
# Output format   : 4 (position, LT, range, and range-rate)
# Reference frame : ICRF
# *******************************************************************************
#             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
# **************************************************************************************************************************************************************************************************
# $$SOE
JDTDB,Calendar Date (TDB),X,Y,Z,LT,RG,RR,
2459355.791666667, A.D. 2021-May-21 07:00:00.0000, -5.116674320782140E-01, -7.984628886196653E-01, -3.468591651076539E-01,  5.832009128113378E-03,  1.009781078240008E+00,  3.267165038686513E-04,
2459355.833333333, A.D. 2021-May-21 08:00:00.0000, -5.110706693714676E-01, -7.988015828230173E-01, -3.469989398005386E-01,  5.832088160843006E-03,  1.009794762332948E+00,  3.301204280858915E-04,
2459355.875000000, A.D. 2021-May-21 09:00:00.0000, -5.104735979788967E-01, -7.991401076081518E-01, -3.471385591036214E-01,  5.832168013065216E-03,  1.009808588316631E+00,  3.335272984940339E-04,
2459355.916666667, A.D. 2021-May-21 10:00:00.0000, -5.098762165705268E-01, -7.994784634419796E-01, -3.472780233734104E-01,  5.832248685517026E-03,  1.009822556318666E+00,  3.369373475980405E-04,
2459355.958333333, A.D. 2021-May-21 11:00:00.0000, -5.092785237924599E-01, -7.998166508105400E-01, -3.474173329728157E-01,  5.832330178991083E-03,  1.009836666476297E+00,  3.403508051445705E-04,
2459356.000000000, A.D. 2021-May-21 12:00:00.0000, -5.086805182659387E-01, -8.001546702192049E-01, -3.475564882713835E-01,  5.832412494334968E-03,  1.009850918936278E+00,  3.437678980231340E-04,
2459356.041666667, A.D. 2021-May-21 13:00:00.0000, -5.080821985863873E-01, -8.004925221928931E-01, -3.476954896455359E-01,  5.832495632450518E-03,  1.009865313854756E+00,  3.471888501564217E-04,
2459356.083333333, A.D. 2021-May-21 14:00:00.0000, -5.074835633224140E-01, -8.008302072762851E-01, -3.478343374788206E-01,  5.832579594293085E-03,  1.009879851397146E+00,  3.506138823771027E-04,
2459356.125000000, A.D. 2021-May-21 15:00:00.0000, -5.068846110147835E-01, -8.011677260340467E-01, -3.479730321621678E-01,  5.832664380870777E-03,  1.009894531737996E+00,  3.540432122922758E-04,
2459356.166666667, A.D. 2021-May-21 16:00:00.0000, -5.062853401753535E-01, -8.015050790510574E-01, -3.481115740941564E-01,  5.832749993243664E-03,  1.009909355060852E+00,  3.574770541343801E-04,
2459356.208333333, A.D. 2021-May-21 17:00:00.0000, -5.056857492859732E-01, -8.018422669326433E-01, -3.482499636812893E-01,  5.832836432522953E-03,  1.009924321558113E+00,  3.609156185980890E-04,
2459356.250000000, A.D. 2021-May-21 18:00:00.0000, -5.050858367973421E-01, -8.021792903048157E-01, -3.483882013382784E-01,  5.832923699870105E-03,  1.009939431430880E+00,  3.643591126613382E-04,
2459356.291666667, A.D. 2021-May-21 19:00:00.0000, -5.044856011278314E-01, -8.025161498145169E-01, -3.485262874883395E-01,  5.833011796495924E-03,  1.009954684888797E+00,  3.678077393908334E-04,
2459356.333333333, A.D. 2021-May-21 20:00:00.0000, -5.038850406622589E-01, -8.028528461298691E-01, -3.486642225634985E-01,  5.833100723659591E-03,  1.009970082149886E+00,  3.712616977285805E-04,
2459356.375000000, A.D. 2021-May-21 21:00:00.0000, -5.032841537506201E-01, -8.031893799404287E-01, -3.488020070049088E-01,  5.833190482667643E-03,  1.009985623440364E+00,  3.747211822590184E-04,
2459356.416666667, A.D. 2021-May-21 22:00:00.0000, -5.026829387067719E-01, -8.035257519574478E-01, -3.489396412631789E-01,  5.833281074872896E-03,  1.010001308994465E+00,  3.781863829550016E-04,
2459356.458333333, A.D. 2021-May-21 23:00:00.0000, -5.020813938070655E-01, -8.038619629141358E-01, -3.490771257987154E-01,  5.833372501673291E-03,  1.010017139054237E+00,  3.816574849000787E-04,
2459356.500000000, A.D. 2021-May-22 00:00:00.0000, -5.014795172889412E-01, -8.041980135659358E-01, -3.492144610820757E-01,  5.833464764510752E-03,  1.010033113869338E+00,  3.851346679873705E-04,
2459356.541666667, A.D. 2021-May-22 01:00:00.0000, -5.008773073494082E-01, -8.045339046907806E-01, -3.493516475943306E-01,  5.833557864869667E-03,  1.010049233696784E+00,  3.886181065897781E-04,
2459356.583333333, A.D. 2021-May-22 02:00:00.0000, -5.002747621435790E-01, -8.048696370893920E-01, -3.494886858274641E-01,  5.833651804275852E-03,  1.010065498800762E+00,  3.921079692055360E-04,
2459356.625000000, A.D. 2021-May-22 03:00:00.0000, -4.996718797830371E-01, -8.052052115855504E-01, -3.496255762847527E-01,  5.833746584294887E-03,  1.010081909452343E+00,  3.956044180707668E-04,
2459356.666666667, A.D. 2021-May-22 04:00:00.0000, -4.990686583341857E-01, -8.055406290263790E-01, -3.497623194811850E-01,  5.833842206530578E-03,  1.010098465929217E+00,  3.991076087412968E-04,
2459356.708333333, A.D. 2021-May-22 05:00:00.0000, -4.984650958165270E-01, -8.058758902826344E-01, -3.498989159438907E-01,  5.833938672623327E-03,  1.010115168515411E+00,  4.026176896416138E-04,
2459356.750000000, A.D. 2021-May-22 06:00:00.0000, -4.978611902008648E-01, -8.062109962489953E-01, -3.500353662125884E-01,  5.834035984248345E-03,  1.010132017500980E+00,  4.061348015760363E-04,
2459356.791666667, A.D. 2021-May-22 07:00:00.0000, -4.972569394074354E-01, -8.065459478443560E-01, -3.501716708400510E-01,  5.834134143113759E-03,  1.010149013181676E+00,  4.096590772013971E-04,
2459356.833333333, A.D. 2021-May-22 08:00:00.0000, -4.966523413039561E-01, -8.068807460121182E-01, -3.503078303925918E-01,  5.834233150958578E-03,  1.010166155858599E+00,  4.131906404562199E-04,
2459356.875000000, A.D. 2021-May-22 09:00:00.0000, -4.960473937035949E-01, -8.072153917204887E-01, -3.504438454505694E-01,  5.834333009550525E-03,  1.010183445837821E+00,  4.167296059445797E-04,
2459356.916666667, A.D. 2021-May-22 10:00:00.0000, -4.954420943628486E-01, -8.075498859627733E-01, -3.505797166089155E-01,  5.834433720683722E-03,  1.010200883429984E+00,  4.202760782682560E-04,
2459356.958333333, A.D. 2021-May-22 11:00:00.0000, -4.948364409793309E-01, -8.078842297576720E-01, -3.507154444776849E-01,  5.834535286176184E-03,  1.010218468949869E+00,  4.238301513044127E-04,
2459357.000000000, A.D. 2021-May-22 12:00:00.0000, -4.942304311894602E-01, -8.082184241495702E-01, -3.508510296826303E-01,  5.834637707867138E-03,  1.010236202715927E+00,  4.273919074228456E-04,
2459357.041666667, A.D. 2021-May-22 13:00:00.0000, -4.936240625660485E-01, -8.085524702088326E-01, -3.509864728658007E-01,  5.834740987614178E-03,  1.010254085049791E+00,  4.309614166402513E-04,
2459357.083333333, A.D. 2021-May-22 14:00:00.0000, -4.930173326157786E-01, -8.088863690320879E-01, -3.511217746861683E-01,  5.834845127290166E-03,  1.010272116275737E+00,  4.345387357039262E-04,
2459357.125000000, A.D. 2021-May-22 15:00:00.0000, -4.924102387765650E-01, -8.092201217425097E-01, -3.512569358202826E-01,  5.834950128779923E-03,  1.010290296720111E+00,  4.381239071010514E-04,
2459357.166666667, A.D. 2021-May-22 16:00:00.0000, -4.918027784147980E-01, -8.095537294900941E-01, -3.513919569629546E-01,  5.835055993976669E-03,  1.010308626710715E+00,  4.417169579886745E-04,
2459357.208333333, A.D. 2021-May-22 17:00:00.0000, -4.911949488224545E-01, -8.098871934519265E-01, -3.515268388279719E-01,  5.835162724778207E-03,  1.010327106576142E+00,  4.453178990360794E-04,
2459357.250000000, A.D. 2021-May-22 18:00:00.0000, -4.905867472140764E-01, -8.102205148324394E-01, -3.516615821488486E-01,  5.835270323082798E-03,  1.010345736645067E+00,  4.489267231737928E-04,
2459357.291666667, A.D. 2021-May-22 19:00:00.0000, -4.899781707236016E-01, -8.105536948636571E-01, -3.517961876796080E-01,  5.835378790784724E-03,  1.010364517245474E+00,  4.525434042398169E-04,
2459357.333333333, A.D. 2021-May-22 20:00:00.0000, -4.893692164010470E-01, -8.108867348054316E-01, -3.519306561956048E-01,  5.835488129769538E-03,  1.010383448703836E+00,  4.561678955160671E-04,
2459357.375000000, A.D. 2021-May-22 21:00:00.0000, -4.887598812090273E-01, -8.112196359456576E-01, -3.520649884943852E-01,  5.835598341908919E-03,  1.010402531344226E+00,  4.598001281423046E-04,
2459357.416666667, A.D. 2021-May-22 22:00:00.0000, -4.881501620191032E-01, -8.115523996004685E-01, -3.521991853965898E-01,  5.835709429055131E-03,  1.010421765487352E+00,  4.634400093978399E-04,
2459357.458333333, A.D. 2021-May-22 23:00:00.0000, -4.875400556079503E-01, -8.118850271144159E-01, -3.523332477468992E-01,  5.835821393035078E-03,  1.010441151449533E+00,  4.670874208399763E-04,
2459357.500000000, A.D. 2021-May-23 00:00:00.0000, -4.869295586533441E-01, -8.122175198606237E-01, -3.524671764150279E-01,  5.835934235643919E-03,  1.010460689541590E+00,  4.707422162838399E-04,
2459357.541666667, A.D. 2021-May-23 01:00:00.0000, -4.863186677298951E-01, -8.125498792408870E-01, -3.526009722967664E-01,  5.836047958637914E-03,  1.010480380067612E+00,  4.744042196123287E-04,
2459357.583333333, A.D. 2021-May-23 02:00:00.0000, -4.857073793046584E-01, -8.128821066857936E-01, -3.527346363150788E-01,  5.836162563727255E-03,  1.010500223323708E+00,  4.780732223973493E-04,
2459357.625000000, A.D. 2021-May-23 03:00:00.0000, -4.850956897324277E-01, -8.132142036547561E-01, -3.528681694212516E-01,  5.836278052567796E-03,  1.010520219596582E+00,  4.817489813196446E-04,
2459357.666666667, A.D. 2021-May-23 04:00:00.0000, -4.844835952508222E-01, -8.135461716360193E-01, -3.530015725961054E-01,  5.836394426752347E-03,  1.010540369162019E+00,  4.854312153656355E-04,
2459357.708333333, A.D. 2021-May-23 05:00:00.0000, -4.838710919751115E-01, -8.138780121466236E-01, -3.531348468512683E-01,  5.836511687801263E-03,  1.010560672283260E+00,  4.891196027837589E-04,
2459357.750000000, A.D. 2021-May-23 06:00:00.0000, -4.832581758927613E-01, -8.142097267323080E-01, -3.532679932305164E-01,  5.836629837152241E-03,  1.010581129209236E+00,  4.928137777759704E-04,
2459357.791666667, A.D. 2021-May-23 07:00:00.0000, -4.826448428576842E-01, -8.145413169673482E-01, -3.534010128111856E-01,  5.836748876149278E-03,  1.010601740172652E+00,  4.965133269003104E-04,
2459357.833333333, A.D. 2021-May-23 08:00:00.0000, -4.820310885841816E-01, -8.148727844543341E-01, -3.535339067056593E-01,  5.836868806030773E-03,  1.010622505387930E+00,  5.002177851584274E-04,
2459357.875000000, A.D. 2021-May-23 09:00:00.0000, -4.814169086405473E-01, -8.152041308238596E-01, -3.536666760629363E-01,  5.836989627916591E-03,  1.010643425048969E+00,  5.039266317347809E-04,
2459357.916666667, A.D. 2021-May-23 10:00:00.0000, -4.808022984423174E-01, -8.155353577341253E-01, -3.537993220702856E-01,  5.837111342794083E-03,  1.010664499326723E+00,  5.076392853543799E-04,
2459357.958333333, A.D. 2021-May-23 11:00:00.0000, -4.801872532451423E-01, -8.158664668704481E-01, -3.539318459549912E-01,  5.837233951502949E-03,  1.010685728366583E+00,  5.113550992224477E-04,
2459358.000000000, A.D. 2021-May-23 12:00:00.0000, -4.795717681372521E-01, -8.161974599446479E-01, -3.540642489861963E-01,  5.837357454718797E-03,  1.010707112285525E+00,  5.150733555007160E-04,
2459358.041666667, A.D. 2021-May-23 13:00:00.0000, -4.789558380314907E-01, -8.165283386943201E-01, -3.541965324768500E-01,  5.837481852935352E-03,  1.010728651169036E+00,  5.187932592777511E-04,
2459358.083333333, A.D. 2021-May-23 14:00:00.0000, -4.783394576568880E-01, -8.168591048819582E-01, -3.543286977857660E-01,  5.837607146445118E-03,  1.010750345067760E+00,  5.225139319795794E-04,
2459358.125000000, A.D. 2021-May-23 15:00:00.0000, -4.777226215497381E-01, -8.171897602939198E-01, -3.544607463198003E-01,  5.837733335318377E-03,  1.010772193993868E+00,  5.262344041650286E-04,
2459358.166666667, A.D. 2021-May-23 16:00:00.0000, -4.771053240441516E-01, -8.175203067392204E-01, -3.545926795361534E-01,  5.837860419380420E-03,  1.010794197917110E+00,  5.299536076451295E-04,
2459358.208333333, A.D. 2021-May-23 17:00:00.0000, -4.764875592620378E-01, -8.178507460481191E-01, -3.547244989448115E-01,  5.837988398186729E-03,  1.010816356760518E+00,  5.336703668537513E-04,
2459358.250000000, A.D. 2021-May-23 18:00:00.0000, -4.758693211024877E-01, -8.181810800704912E-01, -3.548562061111292E-01,  5.838117270996037E-03,  1.010838670395747E+00,  5.373833893953669E-04,
2459358.291666667, A.D. 2021-May-23 19:00:00.0000, -4.752506032305038E-01, -8.185113106739433E-01, -3.549878026585698E-01,  5.838247036740986E-03,  1.010861138637990E+00,  5.410912556804508E-04,
2459358.333333333, A.D. 2021-May-23 20:00:00.0000, -4.746313990650348E-01, -8.188414397416494E-01, -3.551192902716108E-01,  5.838377693996148E-03,  1.010883761240442E+00,  5.447924075516336E-04,
2459358.375000000, A.D. 2021-May-23 21:00:00.0000, -4.740117017662673E-01, -8.191714691698789E-01, -3.552506706988269E-01,  5.838509240943235E-03,  1.010906537888274E+00,  5.484851357930031E-04,
2459358.416666667, A.D. 2021-May-23 22:00:00.0000, -4.733915042221135E-01, -8.195014008651633E-01, -3.553819457561647E-01,  5.838641675333085E-03,  1.010929468192058E+00,  5.521675663967345E-04,
2459358.458333333, A.D. 2021-May-23 23:00:00.0000, -4.727707990338416E-01, -8.198312367410773E-01, -3.555131173304212E-01,  5.838774994444250E-03,  1.010952551680590E+00,  5.558376454536196E-04,
2459358.500000000, A.D. 2021-May-24 00:00:00.0000, -4.721495785007878E-01, -8.201609787145725E-01, -3.556441873829422E-01,  5.838909195037752E-03,  1.010975787793056E+00,  5.594931225089780E-04,
2459358.541666667, A.D. 2021-May-24 01:00:00.0000, -4.715278346040437E-01, -8.204906287017921E-01, -3.557751579535601E-01,  5.839044273307455E-03,  1.010999175870446E+00,  5.631315322213121E-04,
2459358.583333333, A.D. 2021-May-24 02:00:00.0000, -4.709055589891373E-01, -8.208201886133816E-01, -3.559060311647670E-01,  5.839180224826199E-03,  1.011022715146220E+00,  5.667501741116898E-04,
2459358.625000000, A.D. 2021-May-24 03:00:00.0000, -4.702827429475073E-01, -8.211496603491082E-01, -3.560368092261861E-01,  5.839317044486404E-03,  1.011046404736029E+00,  5.703460902072497E-04,
2459358.666666667, A.D. 2021-May-24 04:00:00.0000, -4.696593773967661E-01, -8.214790457918133E-01, -3.561674944393171E-01,  5.839454726435253E-03,  1.011070243626488E+00,  5.739160403217641E-04,
2459358.708333333, A.D. 2021-May-24 05:00:00.0000, -4.690354528596251E-01, -8.218083468005478E-01, -3.562980892025991E-01,  5.839593264003492E-03,  1.011094230662853E+00,  5.774564746986443E-04,
2459358.750000000, A.D. 2021-May-24 06:00:00.0000, -4.684109594413853E-01, -8.221375652028293E-01, -3.564285960168127E-01,  5.839732649627396E-03,  1.011118364535504E+00,  5.809635037090191E-04,
2459358.791666667, A.D. 2021-May-24 07:00:00.0000, -4.677858868058780E-01, -8.224667027858735E-01, -3.565590174908427E-01,  5.839872874762966E-03,  1.011142643765094E+00,  5.844328642489580E-04,
2459358.833333333, A.D. 2021-May-24 08:00:00.0000, -4.671602241497384E-01, -8.227957612867030E-01, -3.566893563478332E-01,  5.840013929791684E-03,  1.011167066686228E+00,  5.878598824414487E-04,
2459358.875000000, A.D. 2021-May-24 09:00:00.0000, -4.665339601748760E-01, -8.231247423809575E-01, -3.568196154317617E-01,  5.840155803916720E-03,  1.011191631429494E+00,  5.912394321886928E-04,
2459358.916666667, A.D. 2021-May-24 10:00:00.0000, -4.659070830590054E-01, -8.234536476702687E-01, -3.569497977144667E-01,  5.840298485048707E-03,  1.011216335901681E+00,  5.945658890656197E-04,
2459358.958333333, A.D. 2021-May-24 11:00:00.0000, -4.652795804240807E-01, -8.237824786679813E-01, -3.570799063031601E-01,  5.840441959679699E-03,  1.011241177763962E+00,  5.978330789703462E-04,
2459359.000000000, A.D. 2021-May-24 12:00:00.0000, -4.646514393024694E-01, -8.241112367830313E-01, -3.572099444484647E-01,  5.840586212744183E-03,  1.011266154407824E+00,  6.010342208735034E-04,
2459359.041666667, A.D. 2021-May-24 13:00:00.0000, -4.640226461006871E-01, -8.244399233017132E-01, -3.573399155530129E-01,  5.840731227465427E-03,  1.011291262928466E+00,  6.041618629123127E-04,
2459359.083333333, A.D. 2021-May-24 14:00:00.0000, -4.633931865605034E-01, -8.247685393670741E-01, -3.574698231806521E-01,  5.840876985185662E-03,  1.011316500095396E+00,  6.072078109775905E-04,
2459359.125000000, A.D. 2021-May-24 15:00:00.0000, -4.627630457172103E-01, -8.250970859555921E-01, -3.575996710662984E-01,  5.841023465177983E-03,  1.011341862319860E+00,  6.101630488181154E-04,
2459359.166666667, A.D. 2021-May-24 16:00:00.0000, -4.621322078548343E-01, -8.254255638507974E-01, -3.577294631264890E-01,  5.841170644437981E-03,  1.011367345618770E+00,  6.130176485572337E-04,
2459359.208333333, A.D. 2021-May-24 17:00:00.0000, -4.615006564580575E-01, -8.257539736133831E-01, -3.578592034706823E-01,  5.841318497452490E-03,  1.011392945574657E+00,  6.157606703564242E-04,
2459359.250000000, A.D. 2021-May-24 18:00:00.0000, -4.608683741605966E-01, -8.260823155473532E-01, -3.579888964133588E-01,  5.841466995942801E-03,  1.011418657291214E+00,  6.183800497874315E-04,
2459359.291666667, A.D. 2021-May-24 19:00:00.0000, -4.602353426897783E-01, -8.264105896616221E-01, -3.581185464869782E-01,  5.841616108579072E-03,  1.011444475343849E+00,  6.208624712663015E-04,
2459359.333333333, A.D. 2021-May-24 20:00:00.0000, -4.596015428070318E-01, -8.267387956264524E-01, -3.582481584558492E-01,  5.841765800662481E-03,  1.011470393724645E+00,  6.231932256740348E-04,
2459359.375000000, A.D. 2021-May-24 21:00:00.0000, -4.589669542440155E-01, -8.270669327239691E-01, -3.583777373309694E-01,  5.841916033770931E-03,  1.011496405781023E+00,  6.253560500166964E-04,
2459359.416666667, A.D. 2021-May-24 22:00:00.0000, -4.583315556340806E-01, -8.273949997919264E-01, -3.585072883858932E-01,  5.842066765363841E-03,  1.011522504147310E+00,  6.273329466793241E-04,
2459359.458333333, A.D. 2021-May-24 23:00:00.0000, -4.576953244387775E-01, -8.277229951597186E-01, -3.586368171736834E-01,  5.842217948340630E-03,  1.011548680668293E+00,  6.291039794790349E-04,
2459359.500000000, A.D. 2021-May-25 00:00:00.0000, -4.570582368691138E-01, -8.280509165755414E-01, -3.587663295449977E-01,  5.842369530547143E-03,  1.011574926313759E+00,  6.306470433330069E-04,
2459359.541666667, A.D. 2021-May-25 01:00:00.0000, -4.564202678012704E-01, -8.283787611233219E-01, -3.588958316673623E-01,  5.842521454222841E-03,  1.011601231082782E+00,  6.319376039332909E-04,
2459359.583333333, A.D. 2021-May-25 02:00:00.0000, -4.557813906865609E-01, -8.287065251280339E-01, -3.590253300456403E-01,  5.842673655381742E-03,  1.011627583896533E+00,  6.329484032858626E-04,
2459359.625000000, A.D. 2021-May-25 03:00:00.0000, -4.551415774553846E-01, -8.290342040474876E-01, -3.591548315437685E-01,  5.842826063117580E-03,  1.011653972477971E+00,  6.336491264966387E-04,
2459359.666666667, A.D. 2021-May-25 04:00:00.0000, -4.545007984150581E-01, -8.293617923486867E-01, -3.592843434077085E-01,  5.842978598823742E-03,  1.011680383216784E+00,  6.340060245325809E-04,
2459359.708333333, A.D. 2021-May-25 05:00:00.0000, -4.538590221414812E-01, -8.296892833663552E-01, -3.594138732896074E-01,  5.843131175316541E-03,  1.011706801017585E+00,  6.339814870774425E-04,
2459359.750000000, A.D. 2021-May-25 06:00:00.0000, -4.532162153647425E-01, -8.300166691409169E-01, -3.595434292730881E-01,  5.843283695849004E-03,  1.011733209129153E+00,  6.335335589227087E-04,
2459359.791666667, A.D. 2021-May-25 07:00:00.0000, -4.525723428489576E-01, -8.303439402328089E-01, -3.596730198995449E-01,  5.843436053000803E-03,  1.011759588952237E+00,  6.326153926565120E-04,
2459359.833333333, A.D. 2021-May-25 08:00:00.0000, -4.519273672669164E-01, -8.306710855094682E-01, -3.598026541952349E-01,  5.843588127427995E-03,  1.011785919823072E+00,  6.311746297616937E-04,
2459359.875000000, A.D. 2021-May-25 09:00:00.0000, -4.512812490704684E-01, -8.309980919008405E-01, -3.599323416988702E-01,  5.843739786454422E-03,  1.011812178769495E+00,  6.291527016753254E-04,
2459359.916666667, A.D. 2021-May-25 10:00:00.0000, -4.506339463580749E-01, -8.313249441185576E-01, -3.600620924892691E-01,  5.843890882484323E-03,  1.011838340236090E+00,  6.264840419882414E-04,
2459359.958333333, A.D. 2021-May-25 11:00:00.0000, -4.499854147415916E-01, -8.316516243333030E-01, -3.601919172124686E-01,  5.844041251213844E-03,  1.011864375774529E+00,  6.230952009067814E-04,
2459360.000000000, A.D. 2021-May-25 12:00:00.0000, -4.493356072152160E-01, -8.319781118040458E-01, -3.603218271074643E-01,  5.844190709616824E-03,  1.011890253694813E+00,  6.189038535791915E-04,
2459360.041666667, A.D. 2021-May-25 13:00:00.0000, -4.486844740306513E-01, -8.323043824520097E-01, -3.604518340294585E-01,  5.844339053678401E-03,  1.011915938672864E+00,  6.138176951816711E-04,
2459360.083333333, A.D. 2021-May-25 14:00:00.0000, -4.480319625839915E-01, -8.326304083713822E-01, -3.605819504691255E-01,  5.844486055848645E-03,  1.011941391309634E+00,  6.077332181934473E-04,
2459360.125000000, A.D. 2021-May-25 15:00:00.0000, -4.473780173217572E-01, -8.329561572678416E-01, -3.607121895659121E-01,  5.844631462187669E-03,  1.011966567636792E+00,  6.005343716907990E-04,
2459360.166666667, A.D. 2021-May-25 16:00:00.0000, -4.467225796759179E-01, -8.332815918152233E-01, -3.608425651127898E-01,  5.844774989174508E-03,  1.011991418564208E+00,  5.920911094918812E-04,
2459360.208333333, A.D. 2021-May-25 17:00:00.0000, -4.460655880408801E-01, -8.336066689199687E-01, -3.609730915490896E-01,  5.844916320154896E-03,  1.012015889264892E+00,  5.822578448152603E-04,
2459360.250000000, A.D. 2021-May-25 18:00:00.0000, -4.454069778093878E-01, -8.339313388827088E-01, -3.611037839370714E-01,  5.845055101409037E-03,  1.012039918494162E+00,  5.708718452865886E-04,
2459360.291666667, A.D. 2021-May-25 19:00:00.0000, -4.447466814891946E-01, -8.342555444466614E-01, -3.612346579166806E-01,  5.845190937831504E-03,  1.012063437841634E+00,  5.577516254414622E-04,
2459360.333333333, A.D. 2021-May-25 20:00:00.0000, -4.440846289285602E-01, -8.345792197236940E-01, -3.613657296314448E-01,  5.845323388232526E-03,  1.012086370917667E+00,  5.426954271460164E-04,
2459360.375000000, A.D. 2021-May-25 21:00:00.0000, -4.434207476860516E-01, -8.349022889916877E-01, -3.614970156166870E-01,  5.845451960297441E-03,  1.012108632480619E+00,  5.254799246075334E-04,
2459360.416666667, A.D. 2021-May-25 22:00:00.0000, -4.427549635889942E-01, -8.352246653616370E-01, -3.616285326391416E-01,  5.845576105280688E-03,  1.012130127518141E+00,  5.058593530676701E-04,
2459360.458333333, A.D. 2021-May-25 23:00:00.0000, -4.420872015351336E-01, -8.355462493209279E-01, -3.617602974746937E-01,  5.845695212568346E-03,  1.012150750305712E+00,  4.835653431104499E-04,
2459360.500000000, A.D. 2021-May-26 00:00:00.0000, -4.414173866032063E-01, -8.358669271716570E-01, -3.618923266084406E-01,  5.845808604323535E-03,  1.012170383479512E+00,  4.583078484301313E-04,
